YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1987,1,250065,1,5,3,2,1,1,3,4,1,3,1975,2,2
1987,1,250066,7,2,2,2,4,1,3,1,2,3,1976,2,2
1987,1,250067,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,1,250068,2,2,3,2,1,1,3,4,2,3,1979,2,2
1987,1,250069,1,2,2,2,1,2,3,4,2,3,1978,2,2
1987,2,250069,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,250070,1,2,2,2,1,1,3,4,2,3,1977,2,2
1987,2,250070,1,2,2,2,1,1,3,4,1,3,1977,2,2
1987,1,250071,1,5,2,1,1,1,3,4,1,3,1987,2,2
1987,1,250072,1,2,2,2,2,2,3,4,1,3,1976,2,2
1987,2,250072,1,2,2,2,2,2,3,4,1,3,1979,2,2
1987,1,250073,1,5,3,1,2,2,3,4,1,3,1981,2,2
1987,1,250074,1,2,2,2,1,1,3,4,2,3,1972,2,2
1987,1,250075,4,6,2,2,1,1,3,4,1,3,1976,2,2
1987,1,250076,1,5,2,2,1,1,3,4,1,3,1977,2,2
1987,1,250077,1,2,6,1,1,1,3,4,2,3,1970,2,2
1987,1,250078,2,2,3,2,1,1,3,4,2,3,1982,2,2
1987,1,250079,1,2,5,2,1,1,3,4,2,3,1980,2,2
1987,1,250080,2,3,3,2,1,1,3,4,2,3,1985,2,2
1987,2,250080,1,2,5,2,1,1,3,4,2,3,1979,2,2
1987,1,250081,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,250082,6,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,250083,1,3,2,2,1,1,3,4,1,3,1986,2,2
1987,1,250084,1,2,3,2,1,1,3,4,2,3,1979,2,2
1987,1,250085,7,2,3,2,4,1,3,1,1,3,1985,2,2
1987,2,250085,1,4,5,2,1,1,3,4,2,3,1985,2,2
1987,1,250086,1,2,4,2,1,1,3,4,1,3,1975,2,2
1987,1,250087,4,2,2,2,1,1,3,4,2,3,1974,2,2
1987,1,250088,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,250089,1,2,4,1,1,1,3,4,2,3,1976,2,2
1987,1,250090,1,5,5,2,1,1,3,4,1,3,1974,2,2
1987,2,250090,1,2,3,2,1,1,3,4,2,3,1982,2,2
1987,1,250091,2,6,3,2,1,1,3,4,1,3,1986,2,2
1987,1,250092,1,2,3,2,1,1,3,4,2,3,1983,2,2
1987,1,250093,1,2,3,2,1,1,3,4,1,3,1982,2,2
1987,2,250093,1,5,2,2,1,1,3,4,2,3,1979,2,2
1987,1,250094,1,6,6,1,1,1,3,4,2,3,1987,2,1
1987,1,250095,1,2,2,2,1,1,3,4,1,3,1986,2,2
1987,2,250095,1,2,3,2,1,1,3,4,2,3,1981,2,2
1987,1,250096,1,2,2,2,1,1,3,4,1,3,1987,2,2
1987,1,250097,1,2,5,2,1,1,3,4,1,3,1987,2,2
1987,1,250098,7,2,2,2,4,2,3,2,1,3,1986,2,2
1987,1,250099,1,3,2,2,1,1,3,4,1,3,1977,2,2
1987,1,250100,6,5,6,1,1,1,3,4,1,3,1982,2,2
1987,2,250100,2,2,6,2,1,1,3,4,2,3,1983,2,2
1987,1,250101,1,6,6,2,1,1,3,4,2,3,1979,2,2
1987,1,250102,6,2,6,1,1,1,3,4,1,3,1987,2,2
1987,1,250103,2,5,2,2,1,1,3,4,2,3,1980,2,2
1987,2,250103,1,5,4,2,1,1,3,4,2,3,1982,2,2
1987,3,250103,8,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,250104,1,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,250105,1,2,4,2,1,1,3,4,1,3,1986,2,2
1987,1,250106,1,2,6,1,1,1,3,4,1,3,1977,2,2
1987,1,250107,1,2,2,2,1,1,3,4,1,3,1986,2,2
1987,2,250107,2,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,250108,1,2,3,2,1,1,3,4,1,3,1981,2,2
1987,1,250109,1,2,2,2,1,1,3,4,1,3,1983,2,2
1987,1,250110,1,2,5,2,1,1,3,4,2,3,1978,2,2
1987,1,250111,1,3,2,2,1,1,3,4,1,3,1984,2,2
1987,1,250112,4,4,5,2,1,1,3,4,2,3,1985,2,2
1987,2,250112,1,2,5,2,1,1,3,4,2,3,1986,2,2
1987,1,250113,1,3,4,2,1,1,3,4,1,3,1976,2,2
1987,2,250113,1,5,4,1,1,1,3,4,2,3,1972,2,2
1987,3,250113,1,2,5,2,1,1,3,4,2,3,1986,2,2
1987,1,250114,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,250115,1,5,2,2,2,2,3,4,1,3,1981,2,2
1987,1,250116,1,2,3,2,1,1,3,4,2,3,1985,2,2
1987,1,250117,1,5,3,2,1,1,3,4,2,3,1970,2,2
1987,1,250118,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,250119,1,2,6,1,1,2,3,4,2,3,1983,2,2
1987,1,250120,5,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,250121,1,2,2,2,1,1,3,4,1,3,1979,2,2
1987,1,250122,7,2,2,2,4,1,3,1,1,3,1980,2,2
1987,1,250123,1,2,6,1,1,1,3,4,2,3,1977,2,2
1987,1,250124,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,2,250124,2,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,250125,1,2,6,2,1,1,3,4,1,3,1980,2,2
1987,1,250126,1,5,2,2,1,1,3,4,2,3,1985,2,2
1987,2,250126,3,2,2,2,1,1,3,4,2,3,1979,2,2
1987,3,250126,1,5,2,2,1,1,3,4,2,3,1979,2,2
1987,1,250127,1,2,2,2,2,2,3,4,1,3,1980,2,2
1987,1,250128,7,2,2,2,4,1,3,1,1,3,1985,2,2
1987,1,250129,1,2,2,2,1,1,3,4,2,3,1983,2,2
1987,2,250129,1,2,2,2,1,1,3,4,1,3,1981,2,2
1987,1,250130,2,2,2,2,1,1,3,4,1,3,1982,2,2
1987,1,250131,1,2,2,2,2,2,3,4,2,3,1977,2,2
1987,1,250132,6,2,2,2,1,1,3,4,2,3,1978,2,2
1987,1,250133,1,2,2,2,1,1,3,4,1,3,1970,2,2
1987,1,250134,1,2,3,2,1,1,3,4,2,3,1984,2,2
1987,2,250134,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,250135,1,2,2,2,2,2,3,4,1,3,1984,2,2
1987,1,250136,7,6,6,2,4,1,3,1,2,3,1984,2,2
1987,1,250137,1,2,2,2,1,1,3,4,1,3,1977,2,2
1987,1,250138,7,2,2,2,4,1,3,1,2,3,1987,2,2
1987,1,250139,3,5,2,2,1,1,3,4,1,3,1987,2,2
1987,1,250140,1,2,2,2,3,3,3,4,2,3,1984,2,2
1987,2,250140,1,2,2,2,1,1,3,4,1,3,1983,2,2
1987,1,250141,1,2,6,1,1,1,3,4,2,3,1986,2,2
1987,1,250142,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,1,250143,3,2,2,2,1,1,3,4,2,3,1975,2,2
1987,1,250144,7,2,2,2,4,1,3,1,1,3,1985,2,2
1987,1,250145,1,5,2,2,1,1,3,4,2,3,1972,2,2
1987,1,250146,1,5,3,2,2,2,3,4,1,3,1987,2,2
1987,1,250147,1,2,2,2,1,1,3,4,1,3,1984,2,2
1987,1,250148,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,250149,1,2,2,2,2,2,3,4,2,3,1983,2,2
1987,1,250150,1,2,2,2,1,1,3,4,1,3,1984,2,2
1987,1,250151,1,2,2,2,1,1,3,4,2,3,1983,2,2
1987,1,250152,1,2,2,2,1,1,3,4,1,3,1977,2,2
1987,1,250153,1,2,2,2,2,2,3,4,2,3,1976,2,2
1987,1,250154,1,5,4,2,1,1,3,4,2,3,1983,2,2
1987,2,250154,6,2,5,1,1,1,3,4,2,3,1970,2,2
1987,1,250155,7,2,2,2,4,2,3,2,1,3,1977,2,2
1987,2,250155,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,3,250155,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,1,250156,1,2,6,1,1,1,3,4,1,3,1966,2,2
1987,1,250157,4,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,250158,2,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,250159,1,2,2,2,1,1,3,4,1,3,1978,2,2
1987,1,250160,2,3,2,2,1,1,3,4,2,3,1985,2,2
1987,2,250160,1,2,5,2,1,1,3,4,1,3,1974,2,2
1987,1,250161,4,2,6,1,1,1,3,4,2,3,1977,2,1
1987,1,250162,1,5,4,2,1,1,3,4,2,3,1985,2,2
1987,2,250162,1,3,4,2,1,1,3,4,1,3,1966,2,2
1987,1,250163,2,3,2,2,2,2,3,4,2,3,1983,2,2
1987,1,250164,2,2,5,2,1,1,3,4,2,3,1985,2,1
1987,2,250164,6,2,2,2,1,1,3,4,2,3,1975,2,2
1987,1,250165,1,3,5,2,1,1,3,4,1,3,1986,2,2
1987,1,250166,1,1,1,1,1,1,3,4,1,3,9999,2,2
1987,1,250167,1,2,5,2,1,1,3,4,2,3,1979,2,2
1987,2,250167,1,2,2,2,1,1,3,4,1,3,1977,2,2
1987,1,250168,1,5,2,2,1,1,3,4,2,3,1987,2,2
1987,1,250169,1,5,2,2,1,1,3,4,2,3,1983,2,2
1987,1,250170,1,2,6,1,2,2,3,4,2,3,1987,2,2
1987,1,250171,1,5,3,2,2,2,3,4,2,3,1979,2,2
1987,1,250172,1,2,6,1,1,1,3,4,2,3,1986,2,2
1987,1,250173,1,5,3,1,1,1,3,4,2,3,1981,2,2
1987,1,250174,1,2,3,2,1,1,3,4,2,3,1982,2,2
1987,1,250175,7,2,6,2,4,2,3,2,1,3,1980,2,2
1987,1,250176,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,250177,7,2,2,2,4,1,3,1,2,3,1982,2,2
1987,1,250178,3,1,1,1,1,1,3,4,1,3,1978,2,2
1987,1,250179,6,2,4,2,1,1,3,4,2,3,1982,2,2
1987,1,250180,5,2,2,2,1,1,3,4,2,3,1984,2,2
1987,2,250180,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,250181,1,2,2,2,1,1,3,4,2,3,1975,2,2
1987,2,250181,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,250182,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,2,250182,1,2,2,2,1,1,3,4,1,3,1976,2,2
1987,1,250183,1,3,3,2,1,1,3,4,2,3,1981,2,2
1987,2,250183,1,2,2,2,1,1,3,4,2,3,1975,2,2
1987,1,250184,1,2,6,1,2,2,3,4,2,3,1982,2,2
1987,1,250185,7,5,5,2,4,1,3,1,1,3,1976,2,2
1987,1,250186,6,6,4,2,1,1,3,4,2,3,1981,2,2
1987,2,250186,1,6,2,2,1,1,3,4,2,3,1982,1,2
1987,1,250187,6,6,4,2,3,3,3,4,2,3,1987,2,2
1987,2,250187,1,6,6,2,1,1,3,4,2,3,1983,2,2
1987,1,250188,1,2,2,2,1,1,3,4,1,3,1983,2,2
1987,2,250188,1,3,4,1,1,1,3,4,2,3,1986,2,2
1987,1,250189,1,2,6,2,1,1,3,4,2,3,1976,2,1
1987,2,250189,1,2,5,2,1,1,3,4,2,3,1984,2,2
1987,1,250190,1,2,3,2,2,2,3,4,2,3,1965,2,2
1987,2,250190,2,2,5,2,1,1,3,4,2,3,1986,2,2
1987,1,250191,4,2,4,2,1,1,3,4,1,3,1987,2,2
1987,2,250191,1,2,4,2,1,1,3,4,2,3,1985,2,2
1987,1,250192,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,2,250192,1,2,2,2,1,1,3,4,1,3,1984,2,2
1987,1,250193,2,3,2,1,1,1,3,4,1,3,1985,2,2
1987,1,250194,1,5,4,2,1,1,3,4,2,3,1982,2,2
1987,1,250195,2,2,3,2,1,1,3,4,1,3,1980,2,2
1987,1,250196,6,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,250197,1,2,2,2,1,1,3,4,2,3,1983,2,2
1987,1,250198,1,2,4,1,1,1,3,4,1,3,1980,2,2
1987,1,250199,6,5,4,2,1,1,3,4,2,3,1981,2,2
1987,2,250199,1,6,6,2,1,1,3,4,2,3,1982,2,2
1987,1,250200,2,5,2,1,1,1,3,4,1,3,1985,2,2
1987,2,250200,1,2,3,2,1,1,3,4,2,3,1980,2,2
1987,1,250201,7,2,4,2,4,1,3,1,2,3,1985,2,2
1987,1,250202,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,2,250202,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,250203,1,2,2,2,2,2,3,4,2,3,1974,2,2
1987,1,250204,6,6,6,2,1,1,3,4,2,3,1974,2,2
1987,1,250205,1,5,2,2,1,1,3,4,1,3,1975,2,2
1987,1,250206,1,2,3,2,1,1,3,4,2,3,1976,2,2
1987,1,250207,1,2,6,1,1,1,3,4,1,3,1986,2,2
1987,1,250208,6,2,6,1,1,1,3,4,2,3,1982,2,2
1987,1,250209,2,2,5,1,1,1,3,4,1,3,1984,2,2
1987,1,250210,1,2,3,2,1,1,3,4,2,3,1973,2,2
1987,2,250210,1,3,3,2,1,1,3,4,2,3,1975,2,2
1987,1,250211,1,2,5,2,1,1,3,4,1,3,1975,2,2
1987,1,250212,9,2,2,2,1,1,3,4,1,3,1986,2,2
1987,1,250213,1,2,3,2,1,1,3,4,2,3,1985,2,2
1987,2,250213,6,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,250214,1,1,1,1,1,1,3,4,1,3,1987,2,2
1987,1,250215,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,250216,1,2,5,2,1,1,3,4,2,3,1978,2,2
1987,2,250216,1,2,2,2,1,1,3,4,1,3,1984,2,2
1987,1,250217,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,250218,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,1,250219,1,3,4,2,1,1,3,4,1,3,1978,2,2
1987,1,250220,6,3,4,2,1,1,3,4,2,3,1985,2,2
1987,2,250220,1,5,4,1,1,1,3,4,1,3,1972,2,2
1987,1,250221,1,2,6,2,1,1,3,4,2,3,1986,2,2
1987,1,250222,1,3,6,1,1,1,3,4,1,3,1985,2,2
1987,1,250223,3,2,3,2,1,1,3,4,1,3,1980,2,2
1987,1,250224,5,2,3,2,1,1,3,4,2,3,1984,2,2
1987,1,250225,1,2,5,2,1,1,3,4,2,3,1984,2,2
1987,1,250227,1,2,4,1,1,1,3,4,1,3,1978,2,2
1987,1,250228,1,2,2,2,1,1,3,4,2,3,1973,2,2
1987,1,250229,4,2,4,2,1,1,3,4,1,3,1983,2,2
1987,1,250230,4,2,2,2,1,1,3,4,1,3,1981,2,2
1987,1,250231,2,2,3,2,1,1,3,4,2,3,1983,2,2
1987,1,250232,1,3,3,2,1,1,3,4,2,3,1984,2,2
1987,2,250232,6,2,5,2,1,1,3,4,2,3,1984,2,2
1987,1,250233,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,2,250233,1,3,4,2,1,1,3,4,1,3,1973,2,2
1987,1,250234,1,2,2,2,1,1,3,4,1,3,1983,2,2
1987,2,250234,1,2,3,2,1,1,3,4,2,3,1979,2,2
1987,1,250235,6,2,2,2,1,1,3,4,2,3,1982,2,2
1987,1,250236,1,5,2,2,1,1,3,4,2,3,1986,2,2
1987,1,250237,1,2,2,2,1,1,3,4,1,3,1977,2,2
1987,1,250238,1,6,2,1,1,1,3,4,2,3,1979,2,1
1987,1,250239,1,6,4,2,1,1,3,4,1,3,1981,1,2
1987,1,250240,1,5,2,1,1,1,3,4,1,3,1986,1,2
1987,1,250241,7,5,2,2,4,1,3,1,1,3,1987,2,2
1987,1,250242,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,250243,1,2,3,2,1,1,3,4,2,3,1973,2,2
1987,1,250244,2,2,3,2,1,1,3,4,2,3,1983,2,2
1987,2,250244,1,2,5,2,1,1,3,4,1,3,1979,2,2
1987,1,250245,1,2,5,2,1,1,3,4,2,3,1981,2,2
1987,1,250246,7,3,4,2,4,1,3,1,1,3,1977,2,2
1987,1,250247,1,2,3,2,1,1,3,4,2,3,1986,2,2
1987,2,250247,1,3,4,2,1,1,3,4,2,3,1978,2,2
1987,1,250248,1,3,2,2,1,1,3,4,2,3,1987,2,2
1987,2,250248,1,2,5,2,1,1,3,4,2,3,1978,2,2
1987,1,250249,7,5,2,2,4,1,3,1,1,3,1972,2,2
1987,1,250250,3,5,2,2,1,1,3,4,1,3,1986,2,2
1987,1,250251,7,2,3,2,4,2,3,2,1,3,1984,2,2
1987,1,250252,6,4,4,2,1,1,3,4,2,3,1975,2,2
1987,1,250253,1,2,3,2,1,1,3,4,1,3,1978,2,2
1987,1,250254,1,2,3,2,1,1,3,4,1,3,1987,2,2
1987,1,250255,1,2,2,2,1,1,3,4,1,3,1975,2,2
1987,2,250255,1,5,2,2,1,1,3,4,2,3,1971,2,2
1987,1,250256,7,2,5,2,4,2,3,2,2,3,1985,2,2
1987,2,250256,2,4,4,2,1,1,3,4,2,3,1980,2,2
1987,1,250257,1,5,6,1,1,1,3,4,1,3,1972,2,2
1987,1,250258,7,2,4,2,4,1,3,1,2,3,1975,2,2
1987,1,250259,7,5,2,2,4,1,3,1,1,3,1984,2,2
1987,1,250260,1,2,6,1,1,1,3,4,2,3,1987,2,1
1987,1,250261,1,2,5,2,1,1,3,4,2,3,1970,2,2
1987,1,250262,1,2,6,1,1,1,3,4,1,3,1965,2,2
1987,1,250263,1,2,3,2,1,1,3,4,2,3,1983,2,2
1987,1,250264,2,3,2,2,1,1,3,4,2,3,1986,2,2
1987,1,250265,1,2,3,2,1,1,3,4,2,3,1975,2,2
1987,2,250265,2,5,2,1,1,1,3,4,2,3,1985,2,2
1987,1,250266,1,6,6,1,1,1,3,4,1,3,1986,2,2
1987,1,250267,7,2,3,2,4,1,3,1,1,3,1987,2,2
1987,1,250268,1,2,3,2,1,1,3,4,1,3,1972,2,2
1987,2,250268,1,2,4,2,1,1,3,4,2,3,1987,2,2
1987,1,250269,1,6,6,1,1,1,3,4,2,3,1981,2,2
1987,1,250270,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,250271,2,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,250272,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,250273,1,2,6,1,2,2,3,4,2,3,1987,2,2
1987,1,250274,1,1,1,1,1,1,3,4,2,3,1974,2,2
1987,1,250275,1,3,2,2,1,1,3,4,2,3,1979,2,2
1987,2,250275,7,2,5,2,4,1,3,1,2,3,1982,2,2
1987,1,250276,1,4,2,2,2,2,3,4,1,3,1975,2,2
1987,2,250276,2,2,4,2,1,1,3,4,2,3,1979,2,2
1987,1,250277,1,5,2,2,1,1,3,4,1,3,1983,2,2
1987,1,250278,1,3,4,2,3,3,3,4,2,3,1987,2,2
1987,1,250279,1,3,2,2,1,1,3,4,2,3,1980,2,2
1987,2,250279,2,2,5,2,1,1,3,4,2,3,1975,2,2
1987,1,250280,6,2,2,2,1,1,3,4,1,3,1986,2,2
1987,1,250281,1,6,6,1,1,1,3,4,1,3,1987,2,2
1987,1,250282,1,2,4,2,1,1,3,4,1,3,1978,2,2
1987,1,250283,1,2,3,2,1,1,3,4,2,3,1979,2,2
1987,1,250284,6,1,1,1,1,1,3,4,2,3,1983,2,2
1987,1,250285,1,6,2,2,1,1,3,4,2,3,1987,2,2
1987,1,250286,1,6,5,2,1,1,3,4,1,3,1982,2,2
1987,1,250287,1,2,5,2,1,1,3,4,2,3,1987,2,2
1987,2,250287,4,2,3,1,1,1,3,4,1,3,1986,2,2
1987,1,250288,1,2,3,2,1,1,3,4,2,3,1986,2,1
1987,1,250289,1,2,6,2,1,1,3,4,1,3,1979,2,2
1987,1,250290,7,2,4,2,4,1,3,1,2,3,1982,2,2
1987,2,250290,5,2,2,2,1,1,3,4,1,3,1980,2,2
1987,1,250291,1,5,4,2,1,1,3,4,1,3,1975,2,2
1987,2,250291,9,3,4,2,1,1,3,4,2,3,1987,2,2
1987,1,250292,6,2,2,2,1,1,3,4,2,3,1977,2,2
1987,2,250292,1,2,2,2,1,1,3,4,2,3,1975,2,2
1987,1,250293,1,3,2,2,1,1,3,4,2,3,1987,2,2
1987,2,250293,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,250294,5,2,5,2,1,1,3,4,2,3,1983,2,2
1987,2,250294,1,2,4,2,2,2,3,4,1,3,1972,2,2
1987,1,250295,4,6,6,1,1,1,3,4,2,3,1985,2,2
1987,1,250296,3,2,6,1,1,1,3,4,2,3,1956,2,2
1987,1,250297,6,3,3,2,1,1,3,4,2,3,1980,2,2
1987,1,250298,1,2,2,2,1,1,3,4,1,3,1983,2,1
1987,1,250299,1,1,1,1,1,1,3,4,1,3,1987,2,2
1987,1,250300,6,4,4,2,1,1,3,4,2,3,1985,2,2
1987,2,250300,1,6,2,2,1,1,3,4,1,3,1986,2,2
1987,1,250301,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,250302,1,3,4,2,1,1,3,4,2,3,1980,2,2
1987,2,250302,6,2,2,2,1,2,3,4,2,3,1986,2,2
1987,1,250303,1,5,6,1,1,1,3,4,1,3,1980,2,2
1987,1,250304,1,2,4,2,1,1,3,4,1,3,1973,2,2
1987,1,250305,2,4,4,2,1,1,3,4,2,3,1972,2,2
1987,2,250305,1,2,6,1,1,1,3,4,1,3,1979,2,2
1987,1,250306,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,250307,1,4,2,2,1,1,3,4,2,3,1984,2,2
1987,2,250307,2,2,4,2,1,1,3,4,1,3,1985,2,2
1987,3,250307,6,3,3,2,1,1,3,4,2,3,1984,2,2
1987,1,250308,1,2,3,2,1,1,3,4,2,3,1975,2,2
1987,1,250309,1,2,2,2,1,1,3,4,2,3,1983,2,2
1987,1,250310,1,2,3,2,1,1,3,4,2,3,1986,2,2
1987,1,250311,4,2,2,2,1,1,3,4,2,3,1981,2,2
1987,1,250312,6,4,4,2,1,1,3,4,2,3,1981,2,2
1987,1,250313,1,6,2,2,1,1,3,4,2,3,1986,2,2
1987,1,250314,7,1,1,2,4,1,3,1,2,3,1986,2,2
1987,1,250315,1,4,4,2,1,1,3,4,2,3,1984,2,2
1987,1,250316,7,2,5,2,4,1,3,1,1,3,1981,2,2
1987,2,250316,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,250317,9,4,5,2,1,2,3,4,2,3,1985,2,2
1987,2,250317,1,2,4,2,1,1,3,4,1,3,1986,2,2
1987,1,250318,1,2,3,2,1,1,3,4,2,3,1983,2,2
1987,1,250319,1,3,4,2,1,1,3,4,2,3,1976,2,2
1987,2,250319,1,2,6,2,1,1,3,4,1,3,1986,2,2
1987,1,250320,2,2,2,2,1,1,3,4,2,3,1985,2,2
1987,2,250320,1,5,5,2,1,1,3,4,2,3,1986,2,2
1987,1,250321,1,2,3,2,1,1,3,4,1,3,1983,2,2
1987,1,250322,7,2,4,2,4,1,3,1,1,3,1987,2,2
1987,2,250322,1,2,5,2,1,1,3,4,2,3,1984,2,2
1987,1,250323,1,3,2,2,1,1,3,4,1,3,1985,2,2
1987,1,250324,1,2,4,2,1,1,3,4,1,3,1978,2,2
1987,2,250324,1,2,4,2,1,1,3,4,2,3,1986,2,2
1987,1,250325,7,2,5,2,4,1,3,1,2,3,1976,2,2
1987,2,250325,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,250327,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,250328,1,2,4,2,1,1,3,4,2,3,1987,2,2
1987,1,250329,1,2,4,2,1,1,3,4,2,3,1978,2,2
1987,2,250329,1,2,4,2,1,1,3,4,1,3,1978,2,2
1987,1,250330,1,5,4,2,1,1,3,4,2,3,1972,2,2
1987,2,250330,6,3,4,1,1,1,3,4,2,3,1984,2,2
1987,1,250331,1,5,6,1,1,1,3,4,1,3,1975,2,2
1987,1,250332,1,3,4,2,1,1,3,4,2,3,1985,2,2
1987,2,250332,7,2,4,2,4,1,3,1,1,3,1984,2,2
1987,1,250333,4,4,4,2,1,1,3,4,2,3,1983,2,2
1987,2,250333,1,2,3,2,1,1,3,4,1,3,1981,2,2
1987,1,250334,1,1,1,1,1,1,3,4,1,3,1987,2,2
1987,1,250335,1,3,3,2,1,1,3,4,2,3,1987,2,2
1987,2,250335,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,250336,7,2,5,2,4,1,3,1,1,3,1987,2,2
1987,1,250337,1,2,2,2,1,1,3,4,2,3,1982,2,2
1987,1,250338,1,3,4,2,1,1,3,4,1,3,1980,2,2
1987,2,250338,7,5,4,2,4,1,3,1,1,3,1982,2,2
1987,1,250339,1,5,4,2,2,2,3,4,2,3,1977,2,2
1987,2,250339,8,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,250340,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,250341,1,4,4,2,1,1,3,4,2,3,1987,2,2
1987,2,250341,7,2,2,2,4,1,3,1,1,3,1987,2,2
1987,1,250342,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,250343,1,1,1,1,1,1,3,4,2,3,1983,2,2
1987,1,250344,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,2,250344,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,250345,1,2,2,2,2,2,3,4,2,3,1985,2,2
1987,2,250345,2,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,250346,7,3,5,2,4,1,3,1,1,3,1981,2,2
1987,1,250347,1,1,1,1,1,1,3,4,2,3,1986,2,2
1987,1,250348,1,2,2,2,2,2,3,4,2,3,1977,2,2
1987,2,250348,1,2,2,2,2,2,3,4,2,3,1978,2,2
1987,1,250349,7,2,2,2,4,1,3,1,2,3,1979,2,2
1987,1,250350,7,2,2,2,4,1,3,1,2,3,1986,2,2
1987,2,250350,1,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,250351,1,2,2,2,1,1,3,4,2,3,1971,2,2
1987,2,250351,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,250352,1,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,250353,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,2,250353,7,2,2,2,4,1,3,1,2,3,9999,2,2
1987,1,250354,2,2,2,2,1,1,3,4,2,3,1986,2,2
1987,2,250354,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,250355,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,250356,1,2,2,2,1,1,3,4,2,3,1975,2,2
1987,1,250357,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,250358,1,1,1,1,1,1,3,4,2,3,1984,2,2
1987,1,250359,1,2,3,2,1,1,3,4,1,3,1975,2,2
1987,2,250359,1,2,5,2,1,1,3,4,2,3,1980,2,2
1987,1,250360,2,1,1,1,1,1,3,4,1,3,1975,2,2
1987,1,250361,4,3,3,2,1,1,3,4,2,3,1984,2,2
1987,2,250361,7,2,2,2,4,1,3,1,2,3,1977,2,2
1987,1,250362,6,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,250363,4,4,3,2,1,1,3,4,2,3,1984,2,2
1987,2,250363,1,2,3,2,1,1,3,4,2,3,1985,2,2
1987,1,250364,6,5,2,2,1,1,3,4,2,3,1983,2,2
1987,1,250365,2,2,2,2,1,1,3,4,2,3,1984,2,2
1987,2,250365,2,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,250366,1,2,2,2,1,1,3,4,2,3,1980,2,2
