YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1986,1,482956,2,2,2,2,1,1,3,4,2,3,1973,2,2
1986,2,482956,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,482957,1,4,4,2,1,1,3,4,2,3,1978,2,2
1986,1,482958,1,2,2,2,1,1,3,4,2,3,1964,2,2
1986,2,482958,5,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,482959,6,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,482960,1,5,5,2,1,1,3,4,2,3,1977,2,2
1986,2,482960,2,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,482961,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,482962,1,5,5,2,1,1,3,4,2,3,1980,2,2
1986,2,482962,5,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,482963,2,2,2,2,1,1,3,4,2,3,1984,2,2
1986,2,482963,7,5,5,2,4,2,3,3,2,3,1984,2,2
1986,1,482964,2,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,482964,2,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,482965,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,2,482965,1,4,6,2,1,1,3,4,2,3,1986,2,2
1986,1,482966,1,3,3,2,1,1,3,4,2,3,1984,2,2
1986,2,482966,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,482967,1,2,7,2,1,1,3,4,2,3,1981,2,1
1986,2,482967,6,5,5,2,1,1,3,4,2,3,1985,2,2
1986,1,482968,2,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,482969,1,3,3,2,1,1,3,4,2,3,1984,2,2
1986,2,482969,2,2,6,1,1,1,3,4,1,3,1974,2,2
1986,3,482969,2,2,6,1,1,1,3,4,2,3,1966,2,2
1986,4,482969,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,482970,6,5,5,2,1,1,3,4,2,3,1985,2,2
1986,2,482970,6,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,482971,1,2,2,2,1,1,3,4,2,3,1980,1,2
1986,1,482972,1,2,2,2,1,1,3,4,1,3,1986,2,2
1986,2,482972,4,4,4,1,1,1,3,4,2,3,1986,2,2
1986,1,482973,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,2,482973,2,2,2,2,1,1,3,4,1,3,1978,2,2
1986,1,482974,2,2,2,2,1,1,3,4,2,3,1986,2,2
1986,2,482974,2,2,2,2,2,2,3,4,2,3,1969,2,2
1986,1,482975,2,2,2,2,1,1,3,4,2,3,1981,2,1
1986,1,482976,1,2,6,1,1,1,3,4,2,3,1985,2,2
1986,1,482977,3,4,4,2,1,1,3,4,2,3,1979,2,2
1986,2,482977,1,2,2,2,1,1,3,4,2,3,1963,1,2
1986,1,482978,2,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,482979,1,5,5,2,1,1,3,4,2,3,1970,2,2
1986,2,482979,2,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,482980,1,2,2,2,1,1,3,4,2,3,1981,2,1
1986,2,482980,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,482981,6,4,4,2,1,1,3,4,2,3,1984,2,2
1986,2,482981,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,482982,6,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,482983,2,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,482984,1,2,2,2,1,1,3,4,2,3,1970,2,2
1986,2,482984,2,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,482985,2,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,482985,1,2,2,2,1,1,3,4,2,3,1983,2,1
1986,3,482985,1,3,3,2,1,1,3,4,2,3,1983,2,2
1986,1,482986,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,482987,1,3,3,2,1,1,3,4,1,3,1982,2,2
1986,2,482987,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,3,482987,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,482988,1,3,3,2,1,1,3,4,2,3,1984,1,2
1986,2,482988,6,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,482989,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,482990,2,1,1,1,1,1,3,4,1,3,1978,1,2
1986,1,482991,1,2,2,1,1,1,3,4,1,3,1979,2,1
1986,2,482991,1,2,2,2,1,1,3,4,2,3,1972,2,2
1986,1,482992,2,4,4,2,1,1,3,4,2,3,1976,2,2
1986,2,482992,6,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,482993,1,2,2,2,1,1,3,4,2,3,1975,1,2
1986,1,482994,1,2,2,2,2,2,3,4,2,3,1974,2,1
1986,2,482994,6,2,2,2,2,2,3,4,2,3,1986,2,2
1986,1,482995,1,2,2,2,1,1,3,4,1,3,1972,2,2
1986,2,482995,1,5,5,2,1,1,3,4,2,3,1979,2,2
1986,1,482996,1,3,3,2,1,1,3,4,2,3,1975,2,2
1986,1,482997,1,2,2,2,1,1,3,4,2,3,1982,2,1
1986,1,482998,2,2,6,1,1,1,3,4,2,3,1969,2,2
1986,1,482999,2,1,1,1,1,1,3,4,2,3,1982,2,1
1986,1,483000,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,2,483000,1,5,5,2,1,1,3,4,2,3,1982,2,2
1986,1,483001,1,2,2,2,1,1,3,4,2,3,1985,2,1
1986,1,483002,6,2,2,2,1,1,3,4,2,3,1974,2,2
1986,2,483002,2,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,483003,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,483004,2,2,2,2,1,1,3,4,2,3,1978,2,2
1986,2,483004,1,4,4,2,1,1,3,4,1,3,1978,2,2
1986,1,483005,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,483006,1,2,2,2,1,1,3,4,1,3,1986,2,2
1986,2,483006,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,483007,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,483008,1,3,3,2,1,1,3,4,1,3,1973,2,2
1986,2,483008,2,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,483009,3,2,2,2,1,1,3,4,2,3,1984,2,2
1986,2,483009,1,4,5,2,1,1,3,4,2,3,1984,2,2
1986,3,483009,2,2,2,2,1,1,3,4,2,3,1975,2,2
1986,1,483010,4,7,7,2,1,1,3,4,2,3,1976,2,2
1986,1,483011,2,2,2,2,1,1,3,4,1,3,1982,2,2
1986,1,483012,2,2,2,2,1,1,3,4,2,3,1973,2,2
1986,2,483012,1,3,3,2,1,1,3,4,2,3,1983,2,2
1986,1,483013,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,483014,2,1,1,1,1,1,3,4,1,3,1980,2,2
1986,1,483015,1,3,3,2,1,1,3,4,2,3,1979,1,2
1986,2,483015,2,2,2,2,1,1,3,4,1,3,1972,2,2
1986,1,483016,2,3,3,2,1,1,3,4,2,3,1978,1,2
1986,2,483016,2,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,483017,2,2,2,2,1,1,3,4,2,3,1972,2,2
1986,2,483017,4,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,483018,1,3,3,2,1,1,3,4,2,3,1985,2,2
1986,2,483018,1,2,2,2,1,1,3,4,1,3,1976,2,2
1986,1,483019,1,2,2,2,1,1,3,4,2,3,1980,1,2
1986,1,483020,1,2,6,1,1,1,3,4,1,3,1984,2,2
1986,1,483021,7,2,2,2,4,1,3,3,1,3,1986,1,2
1986,2,483021,1,4,4,2,1,1,3,4,2,3,1985,2,2
1986,1,483022,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,2,483022,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,3,483022,1,7,7,2,1,1,3,4,2,3,1984,2,2
1986,1,483023,2,2,2,2,1,1,3,4,2,3,1977,2,2
1986,2,483023,2,2,2,2,2,2,3,4,2,3,1977,2,2
1986,1,483024,2,2,3,2,1,1,3,4,1,3,1985,2,1
1986,1,483025,2,2,2,1,1,1,3,4,2,3,1968,2,2
1986,1,483026,1,2,2,2,1,1,3,4,1,3,1977,1,2
1986,2,483026,9,5,5,2,2,2,3,4,2,3,9999,2,2
1986,1,483027,1,5,5,2,1,1,3,4,2,3,1985,2,2
1986,2,483027,1,2,2,2,2,2,3,4,2,3,1978,2,2
1986,1,483028,1,3,3,2,1,1,3,4,2,3,1982,2,2
1986,2,483028,1,2,2,2,1,1,3,4,2,3,1974,2,2
1986,1,483029,1,2,2,2,2,2,3,4,1,3,1971,2,2
1986,1,483030,1,3,3,2,1,1,3,4,1,3,1982,2,2
1986,2,483030,3,2,7,2,1,1,3,4,2,3,1977,2,2
1986,1,483031,1,3,3,2,1,1,3,4,1,3,1977,2,2
1986,1,483032,3,2,2,2,1,1,3,4,2,3,1984,2,2
1986,2,483032,1,3,3,2,1,1,3,4,2,3,1983,2,2
1986,1,483033,1,3,3,2,1,1,3,4,2,3,1968,2,2
1986,1,483034,1,4,7,2,1,1,3,4,2,3,1979,2,2
1986,1,483035,1,4,4,2,1,1,3,4,2,3,1976,2,2
1986,2,483035,1,2,2,2,1,1,3,4,1,3,1985,2,2
1986,1,483036,1,1,1,1,1,1,3,4,1,3,1985,1,2
1986,1,483037,1,2,2,2,1,1,3,4,1,3,1981,2,2
1986,1,483038,1,3,3,2,2,2,3,4,2,3,1977,2,2
1986,2,483038,1,2,2,2,1,1,3,4,1,3,1979,2,2
1986,1,483039,1,2,2,2,1,1,3,4,2,3,1975,2,2
1986,2,483039,1,3,3,2,2,2,3,4,2,3,1986,2,2
1986,1,483040,2,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,483041,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,2,483041,1,5,5,2,1,1,3,4,2,3,1985,2,2
1986,1,483042,1,5,5,2,1,1,3,4,2,3,1984,1,2
1986,1,483043,2,4,4,2,1,1,3,4,2,3,1973,2,2
1986,2,483043,1,2,2,2,1,1,3,4,1,3,1983,2,2
1986,1,483044,7,2,2,2,4,1,3,3,1,3,1986,2,2
1986,1,483045,1,3,3,2,1,1,3,4,1,3,1974,2,2
1986,2,483045,2,2,2,2,1,1,3,4,2,3,1960,2,2
1986,1,483046,1,4,4,2,1,1,3,4,1,3,1979,2,2
1986,1,483047,2,2,6,1,1,1,3,4,2,3,1982,1,2
1986,1,483048,1,2,2,2,1,1,3,4,2,3,1970,2,2
1986,1,483049,4,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,483050,9,2,2,2,3,3,3,4,2,3,9999,2,2
1986,1,483051,6,4,4,2,1,1,3,4,2,3,1978,2,2
1986,2,483051,4,4,2,2,1,1,3,4,2,3,1978,2,2
1986,3,483051,2,2,2,2,1,1,3,4,1,3,1972,2,2
1986,1,483052,1,3,3,2,1,1,3,4,2,3,1967,2,2
1986,2,483052,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,1,483053,2,1,1,1,1,1,3,4,1,3,1984,2,2
1986,1,483054,2,2,2,2,1,1,3,4,2,3,1983,1,2
1986,1,483055,1,2,2,2,1,1,3,4,2,3,1986,1,2
1986,1,483056,1,3,3,2,1,1,3,4,2,3,1983,2,2
1986,2,483056,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,1,483057,1,4,4,2,1,1,3,4,1,3,1983,1,2
1986,2,483057,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,483058,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,483059,7,2,2,2,4,1,3,3,1,3,1982,2,2
1986,1,483060,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,2,483060,7,2,2,2,4,2,3,3,2,3,1975,2,2
1986,1,483061,1,2,6,1,2,2,3,4,1,3,1976,2,2
1986,1,483062,2,2,2,2,1,1,3,4,2,3,9999,2,2
1986,2,483062,1,2,2,2,1,1,3,4,2,3,1973,2,2
1986,1,483063,1,2,2,2,2,2,3,4,2,3,1981,2,2
1986,2,483063,1,3,3,2,2,2,3,4,2,3,1977,1,2
1986,1,483064,3,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,483065,2,2,6,1,2,2,3,4,1,3,1972,2,2
1986,1,483066,1,2,2,2,1,1,3,4,2,3,1973,2,2
1986,2,483066,1,5,5,2,1,1,3,4,2,3,1984,2,2
1986,1,483067,9,2,2,2,3,3,3,4,2,3,9999,2,2
1986,1,483068,1,2,2,2,2,2,3,4,2,3,1982,1,2
1986,2,483068,1,2,2,2,1,1,3,4,2,3,1981,1,2
1986,1,483069,1,2,3,2,1,1,3,4,1,3,1980,2,2
1986,2,483069,9,3,3,2,1,1,3,4,2,3,1985,2,2
1986,1,483070,1,1,1,1,2,2,3,4,2,3,1955,2,1
1986,1,483071,1,2,2,2,1,1,3,4,2,3,1971,2,2
1986,2,483071,1,5,4,2,1,1,3,4,2,3,1984,2,2
1986,3,483071,3,5,5,2,1,1,3,4,2,3,1986,2,2
1986,1,483072,6,2,2,2,1,1,3,4,1,3,1978,2,1
1986,1,483073,2,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,483074,2,2,2,2,1,1,3,4,2,3,1977,2,2
1986,2,483074,2,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,483075,2,2,2,2,2,2,3,4,2,3,1979,2,2
1986,2,483075,2,2,2,2,1,1,3,4,2,3,1973,2,2
1986,1,483076,1,5,5,2,1,1,3,4,2,3,1975,2,2
1986,2,483076,2,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,483077,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,483077,1,4,4,2,1,1,3,4,2,3,1975,2,2
1986,1,483078,1,2,6,2,2,2,3,4,1,3,1985,2,2
1986,1,483079,1,3,6,1,1,1,3,4,2,3,1980,2,2
1986,2,483079,1,4,4,2,1,1,3,4,2,3,1979,2,2
1986,1,483080,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,483081,2,2,2,2,1,1,3,4,1,3,1968,1,2
1986,2,483081,1,4,4,2,2,2,3,4,2,3,1982,2,2
1986,1,483082,1,1,1,1,1,1,3,4,1,3,1982,2,2
1986,1,483083,2,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,483084,1,2,2,2,2,2,3,4,2,3,1976,2,2
1986,1,483085,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,483086,1,2,2,2,2,2,3,4,1,3,1976,2,1
1986,1,483087,6,1,1,1,1,1,3,4,2,3,1978,2,2
1986,1,483088,1,5,5,2,1,1,3,4,1,3,1974,2,2
1986,2,483088,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,483089,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,483090,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,483091,1,3,3,2,1,1,3,4,1,3,1977,2,2
1986,2,483091,8,2,2,2,1,1,3,4,2,3,1975,2,2
1986,1,483092,2,1,1,1,1,1,3,4,1,3,1983,1,2
1986,1,483093,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,2,483093,2,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,483094,2,2,2,2,1,1,3,4,2,3,1979,2,2
1986,2,483094,1,3,3,2,1,1,3,4,2,3,1983,2,2
1986,1,483095,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,2,483095,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,483096,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,483097,1,2,2,2,1,1,3,4,1,3,1966,2,2
1986,1,483098,2,1,1,2,1,1,3,4,2,3,1969,1,2
1986,1,483099,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,2,483099,1,3,3,2,1,1,3,4,2,3,1980,2,2
1986,1,483100,1,3,4,2,1,1,3,4,2,3,1976,2,2
1986,2,483100,6,2,2,2,1,1,3,4,2,3,1975,2,2
1986,3,483100,1,5,5,2,1,1,3,4,2,3,1980,2,2
1986,1,483101,1,7,6,1,1,1,3,4,2,3,1984,2,2
1986,1,483102,1,1,1,2,2,2,3,4,2,3,1976,2,2
1986,1,483103,7,2,2,2,4,2,3,3,1,3,1979,1,2
1986,2,483103,1,4,4,2,1,1,3,4,2,3,1980,2,2
1986,1,483104,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,2,483104,5,2,2,2,1,1,3,4,2,3,1963,2,2
1986,1,483105,1,2,2,2,1,1,3,4,2,3,1978,1,2
1986,1,483106,1,2,2,2,2,2,3,4,2,3,1982,2,2
1986,2,483106,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,483107,7,7,7,2,4,2,3,3,2,3,1985,2,2
1986,2,483107,7,7,7,2,4,2,3,3,2,3,9999,2,2
1986,1,483108,1,5,5,2,1,1,3,4,2,3,1978,2,2
1986,2,483108,7,3,3,2,4,1,3,3,2,3,1985,2,2
1986,1,483109,7,7,7,2,4,1,3,3,1,3,1975,2,2
1986,1,483110,1,3,3,2,1,1,3,4,2,3,1983,2,2
1986,2,483110,4,2,2,2,1,1,3,4,2,3,1976,2,2
1986,1,483111,2,4,4,2,1,1,3,4,2,3,1980,2,2
1986,2,483111,1,2,2,2,1,1,3,4,1,3,1985,2,2
1986,1,483112,6,2,2,1,1,1,3,4,1,3,1986,2,2
1986,1,483113,1,3,3,2,1,1,3,4,1,3,1979,2,2
1986,2,483113,2,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,483114,1,2,6,1,1,1,3,4,2,3,1968,2,2
1986,1,483115,1,7,7,2,1,1,3,4,2,3,1978,2,2
1986,1,483116,2,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,483117,9,7,7,2,3,3,3,4,2,3,9999,2,2
1986,1,483118,2,2,2,2,2,2,3,4,2,3,1980,2,2
1986,1,483119,1,2,2,2,1,1,3,4,1,3,1987,2,2
1986,1,483120,1,2,2,2,2,2,3,4,2,3,1985,2,2
1986,2,483120,1,3,3,2,2,2,3,4,2,3,1976,1,2
1986,1,483121,1,2,2,2,1,1,3,4,2,3,1986,2,1
1986,1,483122,1,3,4,2,1,1,3,4,2,3,1982,2,2
1986,2,483122,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,1,483123,1,2,2,2,1,1,3,4,2,3,1984,1,2
1986,1,483124,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,483125,2,2,2,2,2,2,3,4,2,3,1981,2,2
1986,2,483125,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,483126,1,2,2,2,1,1,3,4,2,3,1965,2,2
1986,1,483127,3,1,1,1,1,1,3,4,1,3,1980,2,2
1986,1,483128,2,4,4,2,2,2,3,4,2,3,1964,2,2
1986,2,483128,1,3,3,2,1,1,3,4,2,3,1981,2,2
1986,1,483129,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,2,483129,7,7,7,2,4,1,3,3,2,3,1982,2,2
1986,1,483130,6,7,7,2,1,1,3,4,2,3,1979,1,2
1986,2,483130,9,2,2,2,1,1,3,4,2,3,1977,1,2
1986,1,483131,1,2,2,2,1,1,3,4,1,3,1977,2,2
1986,1,483132,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,483134,7,7,7,2,4,1,3,3,2,3,1981,2,2
1986,2,483134,1,2,2,2,3,3,3,4,2,3,1979,2,2
1986,3,483134,2,5,5,2,1,1,3,4,2,3,1986,2,2
1986,1,483135,2,2,6,1,1,1,3,4,2,3,1975,2,2
1986,1,483136,1,2,2,1,1,1,3,4,1,3,1985,2,2
1986,2,483136,1,2,2,2,2,2,3,4,2,3,1983,1,2
1986,1,483137,2,1,1,1,1,1,3,4,2,3,1967,1,2
1986,1,483138,2,1,1,2,1,1,3,4,2,3,1984,2,2
1986,1,483139,1,2,2,2,1,1,3,4,1,3,1985,2,2
1986,1,483140,1,3,3,1,1,1,3,4,1,3,1986,2,2
1986,1,483141,3,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,483141,4,3,4,2,1,1,3,4,1,3,1984,2,2
1986,3,483141,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,1,483142,2,2,2,2,2,2,3,4,2,3,1979,2,2
1986,1,483143,7,1,1,2,4,2,3,3,1,3,1982,2,2
1986,1,483144,6,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,483145,1,2,2,2,1,1,3,4,1,3,1984,1,2
1986,1,483146,2,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,483146,5,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,483147,2,2,2,2,1,1,3,4,2,3,1982,1,2
1986,2,483147,4,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,483148,1,1,1,2,1,1,3,4,2,3,1978,2,2
1986,1,483149,9,2,2,2,3,3,3,4,2,3,9999,2,2
1986,1,483150,2,1,1,2,1,1,3,4,2,3,1979,2,2
1986,1,483151,4,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,483152,3,1,1,1,1,1,3,4,2,3,1986,1,2
1986,1,483153,1,3,3,2,1,1,3,4,2,3,1980,2,2
1986,2,483153,2,2,2,2,1,1,3,4,1,3,1981,2,2
1986,1,483154,7,7,7,2,4,1,3,3,2,3,1985,2,2
1986,2,483154,4,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,483156,1,2,2,2,1,1,3,4,1,3,1984,2,2
1986,1,490001,1,1,1,1,1,1,3,4,1,3,1967,2,2
1986,1,490002,9,1,1,2,1,1,3,4,1,3,1977,2,2
1986,1,490003,1,2,2,2,1,1,3,4,2,3,1979,2,1
1986,1,490004,6,2,2,2,1,1,3,4,1,3,1984,2,2
1986,2,490004,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,490005,8,2,2,2,1,1,3,4,1,3,1981,2,2
1986,2,490005,2,4,4,2,1,1,3,4,2,3,1985,2,2
1986,3,490005,6,4,4,2,1,1,3,4,2,3,1984,2,2
1986,1,490006,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,490006,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,490007,2,2,2,1,1,1,3,4,1,3,1972,2,2
1986,1,490008,1,3,3,2,1,1,3,4,2,3,1976,2,2
1986,2,490008,2,2,2,2,1,1,3,4,2,3,1975,2,2
1986,3,490008,1,2,2,2,1,1,3,4,2,3,1972,2,2
1986,4,490008,4,2,2,2,1,1,3,4,2,3,1975,2,2
1986,1,490009,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,490009,1,3,3,2,1,1,3,4,2,3,1983,2,2
1986,1,490010,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,2,490010,6,5,5,2,1,1,3,4,2,3,1974,2,2
1986,3,490010,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,490011,1,3,3,1,1,1,3,4,1,3,1978,2,2
1986,2,490011,3,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,490012,1,5,5,2,1,1,3,4,2,3,1984,2,2
1986,2,490012,1,2,2,2,1,1,3,4,2,3,1974,2,2
1986,3,490012,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,490013,1,2,2,2,1,1,3,4,1,3,1986,2,2
1986,1,490014,3,1,1,1,1,1,3,4,1,3,1986,2,2
1986,1,490015,2,2,5,2,1,1,3,4,2,3,1983,2,2
1986,2,490015,1,3,3,2,1,1,3,4,2,3,1978,2,2
1986,1,490016,7,4,4,2,4,2,3,3,2,3,1985,2,2
1986,2,490016,7,2,2,2,4,1,3,3,2,3,1981,2,2
1986,1,490017,1,1,1,1,1,1,3,4,1,3,1985,2,2
1986,1,490018,2,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,490019,3,1,1,1,1,1,3,4,2,3,1980,2,2
1986,1,490020,2,1,1,1,1,1,3,4,2,3,1983,2,2
1986,1,490021,1,2,2,2,1,1,3,4,2,3,1976,2,1
1986,1,490022,7,2,2,2,4,2,3,3,2,3,1978,2,2
1986,2,490022,1,5,5,2,1,1,3,4,2,3,1984,2,2
1986,3,490022,1,5,5,2,1,1,3,4,2,3,1981,2,2
1986,1,490023,6,2,2,2,1,1,3,4,1,3,1980,2,2
1986,1,490024,2,1,1,1,1,1,3,4,1,3,1981,2,2
1986,1,490025,2,1,1,1,1,1,3,4,2,3,1984,2,2
1986,1,490026,2,1,1,1,1,1,3,4,1,3,1973,2,2
1986,1,490028,1,1,1,1,1,1,3,4,1,3,1983,2,2
1986,1,490029,4,3,3,2,1,1,3,4,2,3,1971,2,2
1986,2,490029,1,2,2,2,1,1,3,4,2,3,1973,2,2
1986,1,490030,2,2,2,2,1,1,3,4,2,3,1974,2,2
1986,1,490031,1,1,1,1,2,2,3,4,1,3,1979,2,2
1986,1,490032,1,1,1,1,1,1,3,4,2,3,1975,2,2
1986,1,490033,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,490034,2,1,1,1,1,1,3,4,2,3,1983,2,2
1986,1,490035,2,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,490036,2,1,1,1,1,1,3,4,1,3,1982,2,2
1986,1,490037,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,490038,6,5,5,1,1,1,3,4,1,3,1986,2,2
1986,2,490038,1,5,5,2,1,1,3,4,2,3,1984,2,2
1986,1,490040,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,490041,2,5,5,2,1,1,3,4,2,3,1972,2,2
1986,2,490041,2,2,2,2,1,1,3,4,1,3,1975,2,2
1986,1,490042,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,490043,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,490043,1,5,5,2,1,1,3,4,2,3,1984,2,2
1986,3,490043,1,2,2,2,2,2,3,4,2,3,1974,2,2
1986,1,490045,1,2,2,1,1,1,3,4,2,3,1985,2,1
1986,1,490046,1,5,2,2,1,1,3,4,2,3,1980,2,2
1986,2,490046,6,5,5,2,1,1,3,4,2,3,1975,2,2
1986,1,490047,2,5,5,2,1,1,3,4,2,3,1984,2,2
1986,2,490047,7,2,2,2,4,2,3,3,1,3,1982,2,2
1986,1,490048,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,490049,9,1,1,1,3,3,3,4,2,3,9999,2,2
1986,1,490050,1,2,2,2,1,1,3,4,1,3,1985,2,2
1986,1,490051,2,1,1,1,1,1,3,4,2,3,1975,2,2
1986,1,490052,5,2,2,2,2,2,3,4,2,3,1973,2,2
1986,1,490053,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,490054,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,490055,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,490056,2,2,2,2,1,1,3,4,2,3,1974,2,2
1986,2,490056,6,5,5,2,1,1,3,4,2,3,1979,2,2
1986,1,490057,7,2,2,2,4,1,3,3,1,3,1982,2,2
1986,1,490058,2,1,1,1,1,1,3,4,2,3,1986,2,2
1986,1,490059,1,3,3,2,1,1,3,4,2,3,1985,2,2
1986,2,490059,1,2,2,2,1,1,3,4,2,3,1973,2,2
1986,1,490060,1,5,5,2,1,1,3,4,2,3,1984,2,2
1986,2,490060,6,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,490061,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,490062,1,2,2,2,1,1,3,4,1,3,1981,2,2
1986,1,490063,2,2,2,2,1,1,3,4,1,3,1975,2,2
1986,1,490064,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,490065,9,2,2,2,3,3,3,4,2,3,9999,2,2
1986,1,490066,1,2,2,2,1,1,3,4,2,3,1971,2,2
