YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1985,2,340384,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,340385,1,2,2,2,1,1,3,4,2,3,1973,2,2
1985,2,340385,1,2,2,2,2,2,3,4,1,3,1982,2,2
1985,1,340386,1,2,2,2,1,1,3,4,1,3,1980,2,2
1985,1,340387,1,2,2,2,1,1,3,4,2,3,1974,2,2
1985,1,340388,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,340389,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,340390,6,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,340390,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,340391,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340392,1,2,2,2,1,1,3,4,2,3,1978,1,2
1985,2,340392,7,2,2,2,4,1,3,3,2,3,1968,2,2
1985,1,340393,1,4,4,2,1,1,3,4,2,3,1982,2,2
1985,2,340393,6,4,4,2,1,1,3,4,2,3,1985,2,2
1985,1,340394,1,5,5,2,1,1,3,4,2,3,1973,2,2
1985,2,340394,7,2,2,2,4,1,3,3,1,3,1976,2,2
1985,1,340395,6,2,2,2,1,1,3,4,2,3,1981,2,2
1985,2,340395,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,1,340396,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,340396,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,340397,2,2,2,2,1,1,3,4,2,3,1985,1,2
1985,1,340398,1,3,2,1,1,1,3,4,1,3,1971,2,2
1985,2,340398,1,5,5,2,1,1,3,4,2,3,1981,2,2
1985,1,340399,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,2,340399,1,4,4,2,1,1,3,4,2,3,1983,2,2
1985,3,340399,1,6,6,2,1,1,3,4,2,3,1970,2,2
1985,1,340400,6,4,4,2,1,1,3,4,2,3,1978,2,2
1985,2,340400,7,2,2,2,4,1,3,3,1,3,1981,2,2
1985,1,340401,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,340402,1,3,3,2,1,1,3,4,2,3,1984,2,2
1985,2,340402,1,2,2,1,2,2,3,4,2,3,1969,2,2
1985,1,340403,7,1,1,2,4,1,3,3,1,3,1981,2,2
1985,1,340404,1,2,2,2,1,1,3,4,1,3,1984,2,2
1985,2,340404,6,5,5,2,1,1,3,4,2,3,1985,2,2
1985,1,340405,1,1,1,1,3,3,3,4,2,3,1979,2,2
1985,1,340406,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,340406,4,5,5,1,1,1,3,4,2,3,1985,2,2
1985,3,340406,1,5,5,2,1,1,3,4,2,3,1969,2,2
1985,1,340407,7,5,5,2,4,2,3,3,2,3,1974,2,2
1985,1,340408,1,2,2,2,3,3,3,4,2,3,9999,2,2
1985,1,340409,7,1,1,2,4,1,3,3,1,3,1980,2,2
1985,1,340410,5,2,2,2,1,1,3,4,2,3,1972,2,2
1985,2,340410,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,340411,1,4,2,2,1,1,3,4,1,3,1970,2,2
1985,2,340411,6,2,2,2,1,1,3,4,2,3,1985,2,2
1985,3,340411,6,5,5,2,1,1,3,4,2,3,1980,2,2
1985,1,340412,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,340413,1,2,2,2,1,1,3,4,2,3,1974,2,2
1985,2,340413,1,2,2,2,1,1,3,4,1,3,1975,2,2
1985,1,340414,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,2,340414,7,2,2,2,4,2,3,3,2,3,1985,2,2
1985,1,340415,1,2,2,2,1,1,3,4,2,3,1970,2,2
1985,1,340416,1,3,3,2,1,1,3,4,2,3,1979,2,2
1985,1,340417,1,5,5,2,1,1,3,4,2,3,1973,2,2
1985,2,340417,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,340418,1,5,5,2,2,2,3,4,1,3,1982,2,2
1985,2,340418,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,340420,1,2,5,2,1,1,3,4,2,3,1982,2,2
1985,1,340421,7,2,2,2,4,2,3,3,2,3,1984,2,2
1985,1,340422,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,340422,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,340423,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,1,340424,1,5,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340425,6,5,5,2,1,1,3,4,2,3,1972,2,2
1985,2,340425,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,340426,6,4,4,2,3,3,3,4,2,3,1963,2,2
1985,2,340426,5,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,340427,6,4,4,2,1,1,3,4,2,3,1971,2,2
1985,2,340427,1,6,6,2,1,1,3,4,2,3,1984,1,2
1985,1,340428,7,1,1,2,4,1,3,3,2,3,1983,2,2
1985,1,340429,2,2,2,2,1,1,3,4,1,3,1982,2,2
1985,1,340430,1,5,5,2,1,1,3,4,2,3,1985,1,2
1985,2,340430,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,340431,2,2,2,1,1,1,3,4,2,3,1972,2,2
1985,1,340432,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340433,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,340433,6,4,4,2,1,1,3,4,2,3,1978,2,2
1985,3,340433,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,340434,6,2,2,2,1,1,3,4,2,3,1977,2,2
1985,2,340434,1,5,5,2,1,1,3,4,2,3,1975,2,2
1985,1,340435,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,2,340435,6,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,340436,7,1,1,2,4,2,3,3,2,3,1971,2,2
1985,1,340437,1,2,2,1,1,1,3,4,2,3,1972,1,2
1985,1,340439,1,3,2,2,1,1,3,4,2,3,1984,1,2
1985,2,340439,8,5,5,2,1,1,3,4,2,3,1980,2,2
1985,1,340440,7,2,2,2,4,1,3,3,2,3,1983,2,2
1985,1,340441,3,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,340442,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,340443,6,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,340444,7,2,2,2,4,1,3,3,2,3,1973,2,2
1985,1,340445,1,2,2,2,1,1,3,4,2,3,1974,2,2
1985,1,340446,1,4,4,2,1,1,3,4,2,3,1979,1,2
1985,1,340447,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,340448,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,340450,1,2,2,2,3,3,3,4,2,3,9999,2,2
1985,1,340451,2,3,3,2,1,1,3,4,1,3,1984,2,2
1985,1,340452,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,340453,1,2,2,2,2,2,3,4,2,3,1968,2,2
1985,2,340453,1,2,2,2,1,1,3,4,2,3,1973,2,2
1985,1,340455,5,3,3,2,1,1,3,4,2,3,1971,2,2
1985,2,340455,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340456,7,1,1,2,4,1,3,3,1,3,1983,2,2
1985,1,340459,1,3,3,2,1,1,3,4,2,3,1973,2,2
1985,2,340459,1,2,2,2,2,2,3,4,2,3,1976,1,2
1985,1,340460,1,2,2,2,1,1,3,4,2,3,1980,1,2
1985,2,340460,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,3,340460,4,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,340461,1,2,2,2,2,2,3,4,1,3,1976,2,2
1985,1,340462,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,2,340462,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,3,340462,1,4,4,2,1,1,3,4,2,3,1983,2,2
1985,1,340463,1,3,3,2,1,1,3,4,1,3,1972,1,2
1985,2,340463,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,340464,1,2,2,2,2,2,3,4,2,3,1981,2,2
1985,2,340464,1,3,3,2,1,1,3,4,2,3,1975,2,2
1985,1,340465,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,340465,1,3,3,1,1,1,3,4,2,3,1983,2,2
1985,1,340466,1,3,3,2,1,1,3,4,2,3,1977,2,2
1985,2,340466,1,2,2,2,1,1,3,4,2,3,1971,2,2
1985,1,340467,1,2,2,2,1,1,3,4,2,3,1974,2,2
1985,1,340468,7,2,2,2,4,3,3,3,2,3,1985,2,2
1985,1,340470,6,1,1,1,1,1,3,4,2,3,1983,2,2
1985,1,340471,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,340472,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,2,340472,6,4,4,2,1,1,3,4,2,3,1975,2,2
1985,1,340473,1,2,2,2,1,1,3,4,2,3,1967,1,2
1985,1,340474,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,340474,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,340475,2,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,340476,6,4,4,2,1,1,3,4,2,3,1980,2,2
1985,1,340477,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,340478,6,5,4,2,1,1,3,4,2,3,1976,2,2
1985,2,340478,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,340479,1,2,2,2,1,1,3,4,2,3,1971,2,2
1985,2,340479,7,2,2,2,4,1,3,3,2,3,1979,2,2
1985,3,340479,7,2,2,2,4,1,3,3,2,3,1978,2,2
1985,1,340480,1,4,4,2,1,1,3,4,2,3,1980,2,2
1985,2,340480,1,2,2,2,1,1,3,4,2,3,1973,1,2
1985,1,340481,1,6,6,2,1,1,3,4,1,3,1981,2,2
1985,2,340481,6,4,4,2,1,1,3,4,2,3,1984,2,2
1985,3,340481,6,4,4,2,1,1,3,4,2,3,1983,2,2
1985,1,340482,6,2,2,2,1,1,3,4,2,3,1981,2,2
1985,2,340482,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,340483,1,2,2,2,3,3,3,4,2,3,9999,2,2
1985,1,340484,1,2,2,2,1,1,3,4,2,3,1970,1,2
1985,1,340485,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,2,340485,1,5,5,2,1,1,3,4,2,3,1980,2,2
1985,1,340486,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,340487,1,2,5,2,1,1,3,4,2,3,1979,2,1
1985,1,340488,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,340489,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340490,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,1,340491,7,2,2,2,4,1,3,3,2,3,1978,2,2
1985,1,340492,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340493,7,4,4,2,4,1,3,3,2,3,1979,2,2
1985,2,340493,1,2,2,2,1,1,3,4,2,3,1968,1,2
1985,1,340494,1,2,2,2,1,1,3,4,1,3,1970,2,2
1985,1,340495,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,340495,1,3,3,2,1,1,3,4,2,3,1983,2,2
1985,1,340496,1,5,2,2,1,1,3,4,1,3,1976,2,2
1985,1,340497,2,2,2,1,1,1,3,4,2,3,1984,2,2
1985,1,340498,1,3,2,2,1,1,3,4,1,3,1982,2,2
1985,1,340499,7,2,2,2,4,1,3,3,2,3,1973,2,2
1985,1,340500,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,2,340500,1,6,6,2,3,3,3,4,2,3,9999,2,2
1985,1,340501,1,2,2,2,1,1,3,4,2,3,1972,2,2
1985,2,340501,2,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,340502,1,5,5,2,1,1,3,4,2,3,1980,2,2
1985,2,340502,1,2,2,2,1,1,3,4,2,3,1983,1,2
1985,1,340503,1,1,1,1,1,1,3,4,2,3,1984,2,1
1985,1,340504,7,2,2,2,4,2,3,3,1,3,1978,2,2
1985,1,340505,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340506,2,2,2,2,1,1,3,4,2,3,1975,1,2
1985,1,340507,1,2,2,2,1,1,3,4,2,3,1982,1,2
1985,1,340508,1,3,2,2,2,2,3,4,2,3,1980,2,2
1985,1,340509,7,2,2,2,4,1,3,3,2,3,1982,2,2
1985,1,340510,6,2,2,2,1,1,3,4,2,3,9999,2,2
1985,1,340511,7,1,1,2,4,2,3,3,1,3,9999,2,2
1985,1,340512,7,1,1,2,4,1,3,3,1,3,1983,2,2
1985,1,340513,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,2,340513,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,340514,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,2,340514,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,340515,2,2,2,2,1,1,3,4,2,3,1973,2,2
1985,1,340516,1,3,3,2,1,1,3,4,1,3,1967,2,2
1985,1,340517,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,340518,6,4,4,2,1,1,3,4,2,3,1974,2,2
1985,2,340518,1,2,2,1,1,1,3,4,2,3,1982,1,2
1985,1,340519,1,3,3,2,1,1,3,4,2,3,1961,2,2
1985,2,340519,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,3,340519,2,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,340520,1,2,2,2,1,1,3,4,2,3,1979,2,1
1985,1,340521,5,6,2,2,1,1,3,4,2,3,1973,1,2
1985,2,340521,4,2,2,2,1,1,3,4,2,3,1980,2,2
1985,3,340521,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,4,340521,2,5,5,2,1,1,3,4,2,3,1976,2,2
1985,1,340522,6,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,340523,7,1,1,2,4,1,3,3,2,3,1983,2,2
1985,2,340523,1,2,2,2,1,1,3,4,2,3,1973,2,2
1985,1,340524,1,2,2,2,1,1,3,4,2,3,1981,1,2
1985,2,340524,1,2,2,2,2,2,3,4,2,3,1977,2,2
1985,3,340524,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,340525,8,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,340526,1,2,2,2,1,1,3,4,2,3,1974,2,2
1985,1,340527,2,5,5,1,1,1,3,4,2,3,1983,2,2
1985,2,340527,1,2,2,2,1,1,3,4,2,3,1971,2,2
1985,1,340528,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340529,7,2,2,2,4,1,3,3,2,3,1984,2,2
1985,2,340529,1,3,3,2,1,1,3,4,2,3,1982,2,2
1985,1,340530,6,4,4,2,1,1,3,4,2,3,1979,2,2
1985,2,340530,1,2,2,2,1,1,3,4,2,3,1967,2,2
1985,1,340531,1,2,2,2,1,1,3,4,1,3,1979,1,2
1985,2,340531,1,4,2,2,1,1,3,4,2,3,1985,2,2
1985,1,340532,6,2,2,2,1,1,3,4,2,3,1980,2,2
1985,2,340532,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,340533,6,4,4,2,1,1,3,4,2,3,1983,2,2
1985,1,340534,7,2,2,2,4,1,3,3,2,3,1985,2,2
1985,1,340535,1,2,2,2,1,1,3,4,1,3,1983,2,2
1985,2,340535,1,4,4,2,1,1,3,4,2,3,1976,2,2
1985,3,340535,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,340536,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,340537,7,2,2,2,4,2,3,3,2,3,1979,2,2
1985,1,340538,1,5,5,2,1,1,3,4,2,3,1974,2,2
1985,1,340539,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,2,340539,2,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,340540,1,2,2,2,1,1,3,4,2,3,1980,1,2
1985,1,340541,6,2,2,2,1,1,3,4,2,3,1978,2,2
1985,2,340541,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,340542,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,340543,1,2,2,2,1,1,3,4,2,3,1982,1,2
1985,1,340544,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340545,3,1,1,1,1,1,3,4,2,3,1973,1,2
1985,1,340546,1,2,2,2,2,2,3,4,1,3,1966,2,2
1985,1,340547,7,2,2,2,4,1,3,3,1,3,1980,2,2
1985,1,340548,8,2,2,2,1,1,3,4,2,3,1969,2,2
1985,2,340548,4,5,5,2,1,1,3,4,1,3,1978,2,2
1985,1,340549,4,2,2,2,1,1,3,4,2,3,1984,1,2
1985,1,340550,7,2,2,2,4,2,3,3,2,3,9999,2,2
1985,1,340551,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,340552,1,2,2,2,1,1,3,4,2,3,1981,1,2
1985,2,340552,1,4,4,2,1,1,3,4,2,3,1985,2,2
1985,3,340552,1,4,4,2,2,2,3,4,2,3,1985,2,2
1985,1,340553,1,2,2,2,1,1,3,4,2,3,1973,2,2
1985,2,340553,1,2,2,2,1,1,3,4,2,3,1940,2,2
1985,1,340554,1,2,2,2,1,1,3,4,2,3,1975,1,2
1985,1,340555,1,2,2,2,3,3,3,4,2,3,9999,2,2
1985,1,340556,5,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,340557,1,2,2,2,1,1,3,4,1,3,1984,2,2
1985,2,340557,1,4,4,1,1,1,3,4,1,3,1970,2,2
1985,1,340558,1,2,2,2,1,1,3,4,1,3,1971,2,2
1985,1,340559,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,340561,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,2,340561,4,2,2,2,1,1,3,4,1,3,1985,2,2
1985,1,340562,1,2,2,2,2,2,3,4,2,3,1974,2,2
1985,2,340562,1,3,3,2,1,1,3,4,2,3,1979,2,2
1985,1,340563,1,2,2,2,3,3,3,4,2,3,9999,2,2
1985,1,340564,1,3,3,2,1,1,3,4,2,3,1979,2,2
1985,1,340565,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,340566,1,2,2,2,1,1,3,4,1,3,1982,2,2
1985,2,340566,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,340567,1,2,2,2,3,3,3,4,2,3,9999,2,2
1985,1,340568,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,2,340568,1,4,4,2,1,1,3,4,2,3,1977,2,2
1985,3,340568,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,340569,1,4,4,2,1,1,3,4,2,3,1983,2,2
1985,2,340569,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,3,340569,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,4,340569,1,6,6,2,1,1,3,4,2,3,1980,2,2
1985,5,340569,1,6,6,2,1,1,3,4,2,3,1974,2,2
1985,1,340570,1,2,5,2,1,1,3,4,1,3,1974,2,2
1985,2,340570,1,2,2,2,1,1,3,4,2,3,1972,2,2
1985,1,340571,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,340572,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,340573,5,2,2,2,1,1,3,4,2,3,1975,2,2
1985,2,340573,1,3,3,2,1,1,3,4,2,3,1979,2,2
1985,1,340574,7,2,2,2,4,2,3,3,1,3,1980,2,2
1985,1,340575,4,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,340576,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340577,6,2,2,2,1,1,3,4,2,3,1982,2,2
1985,2,340577,1,5,5,2,1,1,3,4,2,3,1983,2,2
1985,1,340578,7,2,2,2,4,2,3,3,2,3,1975,1,2
1985,1,340579,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,340580,4,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,340581,1,2,2,2,1,1,3,4,1,3,1985,2,2
1985,1,340582,1,2,2,2,2,2,3,4,2,3,1975,1,2
1985,2,340582,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,3,340582,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340583,2,2,2,2,2,2,3,4,2,3,1985,2,2
1985,2,340583,1,2,6,1,1,1,3,4,2,3,1985,2,2
1985,1,340584,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,2,340584,5,2,2,2,1,1,3,4,2,3,1969,2,2
1985,1,340585,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,340586,1,5,5,2,1,1,3,4,1,3,1978,2,2
1985,1,340587,1,6,6,2,1,1,3,4,1,3,1984,2,2
1985,1,340588,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,2,340588,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,340589,1,2,2,2,1,1,3,4,1,3,1977,2,2
1985,1,340590,4,2,2,2,1,1,3,4,2,3,1970,2,2
1985,1,340591,1,2,2,2,1,1,3,4,1,3,1976,2,2
1985,2,340591,1,2,2,2,2,2,3,4,2,3,1984,2,2
1985,1,340592,2,2,2,2,1,1,3,4,2,3,1978,2,2
1985,2,340592,1,3,3,2,2,2,3,4,2,3,1983,2,2
1985,1,340593,1,2,2,2,1,1,3,4,2,3,1972,2,2
1985,2,340593,2,3,3,2,1,1,3,4,2,3,1985,2,2
1985,1,340594,1,2,2,1,2,2,3,4,2,3,1974,2,2
1985,1,340595,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,340596,1,2,2,1,2,2,3,4,1,3,1985,2,2
1985,1,340597,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,2,340597,6,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,340599,1,2,2,2,1,1,3,4,2,3,1972,2,2
1985,1,340601,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,340601,1,5,5,2,1,1,3,4,2,3,1982,2,2
1985,1,340603,1,2,2,2,2,2,3,4,2,3,1984,2,2
1985,1,340604,1,2,2,2,1,1,3,4,2,3,1967,2,2
1985,2,340604,7,2,2,2,4,2,3,3,1,3,1985,2,2
1985,1,340605,6,2,2,2,1,1,3,4,2,3,1980,2,2
1985,2,340605,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340606,1,2,2,2,1,1,3,4,2,3,1973,2,2
1985,2,340606,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,340607,6,6,6,1,2,2,3,4,2,3,1980,2,2
1985,2,340607,6,2,2,2,1,1,3,4,2,3,1973,2,2
1985,3,340607,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340608,1,3,3,2,1,1,3,4,2,3,1977,2,2
1985,1,340609,1,4,2,2,1,1,3,4,2,3,1979,2,2
1985,2,340609,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,3,340609,4,2,2,2,1,1,3,4,2,3,1983,2,2
1985,4,340609,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340610,2,2,2,2,1,1,3,4,2,3,1981,2,2
1985,2,340610,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,340611,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,340612,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340613,3,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,340614,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,2,340614,1,2,3,2,1,1,3,4,2,3,1983,2,2
1985,1,340615,1,2,2,2,3,3,3,4,2,3,9999,2,2
1985,1,340616,6,4,4,2,1,1,3,4,2,3,1978,2,2
1985,2,340616,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,340617,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,340618,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,340618,1,2,2,2,1,1,3,4,2,3,1974,2,2
1985,1,340619,1,2,2,2,1,1,3,4,2,3,1985,1,2
1985,1,340620,1,2,2,2,1,1,3,4,2,3,1966,2,2
1985,1,340621,6,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,340621,1,5,5,2,1,1,3,4,2,3,1985,2,2
1985,3,340621,1,5,5,2,1,1,3,4,2,3,1985,2,2
1985,4,340621,1,5,5,2,1,1,3,4,2,3,1984,2,2
1985,1,340622,1,2,2,2,2,2,3,4,1,3,1982,2,2
1985,1,340623,1,3,3,2,1,1,3,4,2,3,1981,2,2
1985,1,340624,7,2,2,2,4,2,3,3,1,3,1974,2,2
1985,1,340625,1,2,2,2,1,1,3,4,2,3,1972,2,2
1985,1,340626,6,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,340627,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,340628,3,2,2,1,1,1,3,4,2,3,1979,2,2
1985,1,340629,6,2,2,2,1,1,3,4,2,3,1976,2,2
1985,2,340629,2,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,340630,1,3,3,2,1,1,3,4,2,3,1976,1,2
1985,1,340631,3,1,1,1,1,1,3,4,2,3,1968,2,2
1985,2,340631,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,340632,1,5,5,2,1,1,3,4,2,3,1981,2,2
1985,2,340632,6,2,2,2,1,1,3,4,1,3,1983,2,2
1985,1,340633,1,2,2,2,1,1,3,4,2,3,1970,2,2
1985,2,340633,1,4,4,2,1,1,3,4,2,3,1975,2,2
1985,1,340634,1,2,2,2,1,1,3,4,2,3,1983,1,2
1985,1,340635,1,2,2,2,2,2,3,4,2,3,1976,2,2
1985,1,340636,1,2,2,2,2,2,3,4,2,3,1972,2,2
1985,1,340637,1,2,2,2,2,2,3,4,1,3,1971,2,2
1985,1,340638,1,2,2,2,3,3,3,4,2,3,9999,2,2
1985,1,340639,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,1,340640,2,4,4,1,1,1,3,4,2,3,1979,2,2
1985,2,340640,1,2,2,2,1,1,3,4,2,3,1972,2,2
1985,3,340640,1,2,2,2,2,2,3,4,2,3,1983,2,2
1985,1,340641,7,1,1,2,4,1,3,3,1,3,1975,2,2
1985,2,340641,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,340642,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,340643,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340644,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,340646,8,2,2,2,1,1,3,4,2,3,1981,2,2
1985,2,340646,9,3,3,2,1,1,3,4,2,3,1974,2,2
1985,1,340647,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,2,340647,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,340648,1,2,2,2,1,1,3,4,2,3,1968,2,2
1985,2,340648,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,3,340648,1,2,2,2,2,2,3,4,2,3,1985,2,2
1985,4,340648,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,340649,4,1,1,2,1,1,3,4,2,3,1981,2,2
1985,1,340650,1,1,1,2,1,1,3,4,2,3,1970,2,2
1985,1,340651,1,2,2,2,1,1,3,4,2,3,1972,2,2
1985,1,340652,1,2,2,2,1,1,3,4,2,3,1970,2,2
1985,2,340652,1,2,2,2,1,1,3,4,1,3,1985,2,2
1985,1,340653,1,1,1,2,1,1,3,4,2,3,1978,2,2
1985,1,340654,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,340655,6,2,2,2,1,1,3,4,2,3,1983,2,2
1985,2,340655,1,3,3,2,1,1,3,4,2,3,1973,2,2
1985,1,340656,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,340657,6,4,4,2,1,1,3,4,2,3,1985,2,2
