YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1988,1,10266,1,2,2,1,2,2,3,4,1,3,1982,2,2
1988,1,10267,4,2,2,2,1,1,3,4,1,3,1971,2,2
1988,2,10267,1,5,5,2,1,1,3,4,2,3,1979,2,2
1988,1,10268,1,4,4,2,1,1,3,4,1,3,1986,2,2
1988,1,10269,4,1,1,1,1,1,3,4,2,3,1988,2,2
1988,1,10270,1,2,6,1,1,1,3,4,1,3,1982,2,2
1988,1,10271,1,2,2,2,2,2,3,4,2,3,1975,2,2
1988,2,10271,1,3,3,2,1,1,3,4,2,3,1987,2,2
1988,3,10271,4,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,10272,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,10273,1,2,2,2,1,1,3,4,2,3,1976,2,2
1988,2,10273,1,2,2,2,2,2,3,4,1,3,1977,1,2
1988,1,10274,6,2,2,2,1,1,3,4,2,3,1982,2,2
1988,1,10275,1,5,5,2,1,1,3,4,1,3,1988,2,2
1988,2,10275,6,2,2,2,1,1,3,4,2,3,1984,2,2
1988,1,10276,1,2,2,2,1,1,3,4,1,3,1985,2,2
1988,1,10277,1,2,2,2,2,2,3,4,1,3,1972,2,2
1988,2,10277,1,4,4,2,1,1,3,4,2,3,1973,2,2
1988,3,10277,2,2,2,2,1,1,3,4,2,3,1975,2,2
1988,1,10278,2,2,2,1,2,2,3,4,1,3,1972,2,2
1988,1,10279,1,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,10280,1,2,2,2,1,1,3,4,1,3,1978,2,2
1988,1,10281,2,2,2,2,1,1,3,4,1,3,1986,2,2
1988,2,10281,1,2,2,2,1,1,3,4,2,3,1983,2,2
1988,1,10282,1,3,3,2,1,1,3,4,2,3,1977,2,2
1988,2,10282,1,2,2,2,1,1,3,4,2,3,1979,2,2
1988,1,10283,1,2,2,2,1,1,3,4,2,3,1983,1,2
1988,2,10283,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,10284,1,2,2,2,1,1,3,4,1,3,1983,2,2
1988,1,10285,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,10286,1,2,2,2,1,1,3,4,2,3,1988,2,2
1988,2,10286,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,10287,2,2,2,2,1,1,3,4,2,3,1988,2,2
1988,2,10287,6,4,4,2,1,1,3,4,2,3,1979,2,2
1988,1,10288,1,4,4,1,1,1,3,4,1,3,1984,2,2
1988,1,10289,1,2,2,2,2,2,3,4,1,3,1977,2,2
1988,2,10289,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,3,10289,1,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,10290,1,2,2,2,1,1,3,4,2,3,1982,2,1
1988,1,10291,6,2,2,2,1,1,3,4,2,3,1987,2,2
1988,2,10291,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,10292,2,2,2,1,1,1,3,4,1,3,1987,2,2
1988,2,10292,6,2,2,2,2,2,3,4,2,3,1979,2,2
1988,1,10293,2,2,2,2,1,1,3,4,2,3,1979,2,2
1988,2,10293,2,2,2,2,1,1,3,4,2,3,1969,2,2
1988,1,10294,2,1,1,1,1,1,3,4,1,3,1986,2,2
1988,1,10295,1,7,7,2,1,1,3,4,1,3,1977,2,2
1988,1,10296,1,3,3,2,1,1,3,4,1,3,1974,2,2
1988,1,10298,4,2,2,2,1,1,3,4,1,3,1986,2,2
1988,2,10298,6,4,4,2,3,3,3,4,2,3,1987,2,2
1988,1,10299,1,2,2,2,1,1,3,4,1,3,1986,2,2
1988,1,10300,2,2,2,1,1,1,3,4,1,3,1985,2,2
1988,1,10301,1,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,10302,6,2,2,1,1,1,3,4,2,3,1987,2,1
1988,1,10303,1,2,2,2,1,1,3,4,2,3,1975,2,2
1988,2,10303,1,2,2,2,2,2,3,4,2,3,1978,2,2
1988,3,10303,1,3,3,2,1,1,3,4,2,3,1983,2,2
1988,4,10303,1,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,10304,1,2,2,1,1,1,3,4,1,3,1984,2,2
1988,1,10305,2,2,2,2,1,1,3,4,2,3,1979,2,2
1988,1,10306,1,2,2,2,1,1,3,4,1,3,1966,2,2
1988,1,10307,1,2,2,2,2,2,3,4,2,3,1968,2,2
1988,1,10308,2,2,2,2,1,1,3,4,2,3,1983,2,2
1988,1,10309,2,4,4,2,1,1,3,4,2,3,1985,2,2
1988,2,10309,1,2,2,2,1,1,3,4,2,3,1983,2,2
1988,1,10310,1,6,6,1,1,1,3,4,1,3,1983,2,2
1988,1,10311,1,2,2,1,1,1,3,4,1,3,1986,2,2
1988,1,10312,6,2,6,2,1,1,3,4,2,3,1984,2,2
1988,2,10312,1,4,6,2,1,1,3,4,2,3,1980,2,2
1988,1,10313,1,2,2,1,1,1,3,4,2,3,1978,1,2
1988,1,10314,1,2,2,2,1,1,3,4,2,3,1983,2,1
1988,2,10314,6,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,10315,2,2,2,2,1,1,3,4,1,3,1970,2,2
1988,2,10315,1,2,2,2,1,1,3,4,2,3,1964,2,2
1988,1,10316,1,3,3,2,1,1,3,4,2,3,1970,2,2
1988,2,10316,6,2,2,2,1,1,3,4,2,3,1980,2,2
1988,1,10317,2,2,2,2,1,1,3,4,2,3,1988,2,2
1988,2,10317,1,5,5,2,3,3,3,4,2,3,1988,2,2
1988,1,10318,1,4,4,2,1,1,3,4,2,3,1984,2,2
1988,2,10318,6,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,10319,3,2,2,2,1,1,3,4,2,3,1985,2,2
1988,2,10319,6,2,2,1,1,1,3,4,2,3,1974,2,2
1988,1,10320,1,6,6,1,1,1,3,4,1,3,1981,2,2
1988,1,10321,2,2,2,2,1,1,3,4,2,3,1985,2,2
1988,2,10321,1,2,2,2,1,1,3,4,2,3,1979,2,2
1988,1,10322,2,1,1,1,2,2,3,4,2,3,1979,2,2
1988,1,10323,7,1,1,2,4,1,3,1,1,3,1987,2,2
1988,1,10324,2,2,2,2,1,1,3,4,2,3,1986,2,2
1988,2,10324,1,4,4,2,1,1,3,4,1,3,1984,2,2
1988,1,10325,6,2,6,2,1,1,3,4,2,3,1975,2,2
1988,2,10325,1,4,4,2,2,2,3,4,2,3,1984,2,2
1988,1,10326,3,1,1,1,1,1,3,4,1,3,1987,2,2
1988,1,10327,2,1,1,1,1,1,3,4,1,3,1987,2,2
1988,1,10328,1,2,2,2,1,1,3,4,2,3,1987,2,1
1988,1,10329,2,2,2,2,2,2,3,4,1,3,1981,2,2
1988,1,10330,2,2,2,1,1,1,3,4,1,3,1987,2,2
1988,1,10331,2,2,2,2,2,2,3,4,1,3,1972,2,2
1988,1,10332,1,2,2,1,1,1,3,4,2,3,1977,2,2
1988,2,10332,2,2,2,1,1,1,3,4,1,3,1988,2,2
1988,1,10333,1,2,2,1,2,2,3,4,1,3,1978,2,2
1988,1,10334,2,1,1,1,1,1,3,4,1,3,1982,2,2
1988,1,10335,1,2,2,1,1,1,3,4,1,3,1977,2,2
1988,1,10336,4,2,2,2,2,2,3,4,2,3,1970,2,2
1988,2,10336,6,4,4,2,1,1,3,4,2,3,1987,2,2
1988,1,10337,7,2,2,2,4,1,3,1,1,3,1982,2,2
1988,1,10338,1,1,1,1,1,1,3,4,1,3,1987,2,2
1988,1,10339,1,5,5,2,1,1,3,4,2,3,1978,2,2
1988,2,10339,6,2,2,2,1,1,3,4,2,3,1981,2,2
1988,1,10340,2,2,2,1,1,1,3,4,1,3,1982,2,2
1988,2,10340,1,5,5,2,1,1,3,4,2,3,1984,2,2
1988,1,10341,7,5,5,2,4,1,3,1,2,3,1987,2,2
1988,1,10342,1,1,1,1,1,1,3,4,1,3,1986,2,1
1988,1,10343,1,2,2,2,1,1,3,4,1,3,1985,2,2
1988,2,10343,2,2,2,2,1,1,3,4,2,3,1983,2,2
1988,1,10344,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,10345,1,1,1,1,1,1,3,4,1,3,1965,2,2
1988,1,10346,7,2,2,2,4,1,3,1,1,3,1976,2,2
1988,1,10347,2,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,10348,2,1,1,1,1,1,3,4,1,3,1987,2,2
1988,1,10349,2,2,2,1,2,2,3,4,1,3,1988,2,2
1988,1,10350,1,6,6,1,1,1,3,4,1,3,1977,2,2
1988,1,10351,1,5,5,1,1,1,3,4,2,3,1978,2,2
1988,1,10352,2,2,2,2,1,1,3,4,1,3,1986,2,2
1988,2,10352,1,5,5,1,1,1,3,4,2,3,1987,2,2
1988,1,10353,1,2,2,1,1,1,3,4,1,3,1982,2,2
1988,2,10353,1,3,3,2,2,2,3,4,1,3,1988,2,2
1988,1,10354,1,5,5,2,1,1,3,4,2,3,1979,2,2
1988,2,10354,7,2,2,2,4,2,3,2,2,3,1986,2,2
1988,1,10355,2,1,1,1,1,1,3,4,1,3,1987,2,1
1988,1,10356,1,2,2,2,1,1,3,4,2,3,1981,2,2
1988,1,10357,1,2,2,2,1,1,3,4,1,3,1964,2,2
1988,1,10358,2,2,2,1,1,1,3,4,1,3,1966,2,2
1988,1,10359,1,3,3,1,1,1,3,4,1,3,1981,2,2
1988,1,10360,1,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,10361,1,2,2,2,1,1,3,4,1,3,1986,2,2
1988,1,10362,1,2,2,2,1,1,3,4,2,3,1984,2,2
1988,1,10363,2,2,2,2,1,1,3,4,1,3,1965,2,2
1988,2,10363,1,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,10364,1,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,10365,1,2,2,2,1,1,3,4,1,3,1987,2,2
1988,1,10366,1,2,2,2,1,1,3,4,1,3,1985,1,2
1988,2,10366,1,2,2,2,1,1,3,4,2,3,1981,2,2
1988,1,10367,1,2,2,1,1,1,3,4,2,3,1978,2,2
1988,1,10368,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,2,10368,1,2,2,2,1,1,3,4,2,3,1981,2,2
1988,1,10369,6,2,2,1,1,1,3,4,2,3,1978,2,2
1988,2,10369,6,4,4,1,1,1,3,4,2,3,1970,2,2
1988,1,10370,1,1,1,1,1,1,3,4,1,3,1986,2,2
1988,1,10371,7,2,2,2,4,1,3,1,2,3,1983,2,2
1988,2,10371,1,7,7,2,3,3,3,4,2,3,9999,2,2
1988,1,10372,1,2,2,2,1,1,3,4,2,3,1981,2,2
1988,2,10372,1,2,2,2,1,1,3,4,2,3,1987,2,2
1988,3,10372,7,2,2,2,4,1,3,1,2,3,1986,2,2
1988,1,10373,1,3,3,2,1,1,3,4,2,3,1987,2,2
1988,2,10373,2,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,10374,2,2,2,2,1,1,3,4,2,3,1982,2,2
1988,2,10374,2,5,5,1,2,2,3,4,2,3,1983,2,2
1988,1,10375,6,2,2,2,1,1,3,4,2,3,1981,2,2
1988,2,10375,1,2,2,2,2,2,3,4,2,3,1972,2,2
1988,1,10376,7,3,3,2,4,1,3,1,2,3,1985,2,2
1988,1,10377,1,3,3,2,1,1,3,4,2,3,1985,2,2
1988,2,10377,1,2,2,2,1,1,3,4,1,3,1988,2,2
1988,1,10378,1,2,2,2,1,1,3,4,2,3,1985,2,1
1988,1,10379,7,3,3,2,4,2,3,2,2,3,1970,2,2
1988,2,10379,2,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,10380,2,2,2,2,1,1,3,4,2,3,1988,2,2
1988,2,10380,1,2,2,2,1,1,3,4,2,3,1980,2,2
1988,1,10381,2,1,1,2,2,2,3,4,2,3,1973,2,2
1988,1,10382,1,2,2,2,2,2,3,4,2,3,1981,2,2
1988,1,10383,2,2,2,2,1,1,3,4,2,3,1962,2,2
1988,2,10383,1,2,2,2,1,1,3,4,2,3,1980,1,2
1988,1,10384,1,2,2,1,2,2,3,4,2,3,1984,2,1
1988,1,10385,1,6,6,2,1,1,3,4,2,3,1980,2,2
1988,1,10386,1,4,4,1,1,1,3,4,1,3,1986,2,1
1988,1,10387,2,2,2,2,1,1,3,4,2,3,1983,2,2
1988,1,10388,1,2,2,2,2,2,3,4,2,3,1964,2,2
1988,2,10388,1,2,2,2,1,1,3,4,2,3,1977,2,2
1988,1,10389,1,2,2,2,2,2,3,4,1,3,1969,2,2
1988,1,10390,2,1,1,1,1,1,3,4,1,3,1982,2,2
1988,1,10391,1,2,2,2,1,1,3,4,1,3,1981,2,2
1988,2,10391,1,2,2,2,1,1,3,4,2,3,1976,2,2
1988,1,10392,1,5,5,2,1,1,3,4,2,3,1987,2,1
1988,1,10393,1,2,2,2,2,2,3,4,2,3,1978,2,2
1988,1,10394,6,2,2,2,1,1,3,4,2,3,1979,2,2
1988,2,10394,2,3,3,2,1,1,3,4,2,3,1983,2,2
1988,1,10395,1,1,1,1,1,1,3,4,1,3,1976,2,2
1988,1,10396,1,1,1,1,1,1,3,4,2,3,1978,2,2
1988,1,10397,2,3,3,2,1,1,3,4,2,3,1975,2,2
1988,1,10398,1,2,2,1,1,1,3,4,2,3,1979,2,2
1988,1,10399,1,2,2,2,1,1,3,4,2,3,1979,2,2
1988,1,10400,6,1,1,1,1,1,3,4,1,3,1980,2,2
1988,1,10401,2,2,2,2,1,1,3,4,1,3,1986,2,2
1988,1,10402,1,2,2,2,1,1,3,4,1,3,1982,2,2
1988,2,10402,2,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,10403,2,3,3,1,1,1,3,4,1,3,1978,2,2
1988,1,10404,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,2,10404,7,2,2,2,4,1,3,1,2,3,1982,2,2
1988,1,10405,4,2,2,1,1,1,3,4,1,3,1974,2,2
1988,1,10406,1,2,2,1,1,1,3,4,2,3,1978,2,2
1988,1,10407,1,2,2,2,1,1,3,4,2,3,1980,2,2
1988,1,10408,1,2,2,2,2,2,3,4,2,3,1985,2,2
1988,1,10409,1,2,2,1,1,1,3,4,1,3,1978,2,2
1988,1,10410,1,1,1,1,1,1,3,4,1,3,1986,2,2
1988,1,10411,1,4,3,2,1,1,3,4,1,3,1982,2,2
1988,2,10411,1,5,5,2,1,1,3,4,2,3,1979,2,2
1988,3,10411,2,2,2,2,1,1,3,4,2,3,1977,2,2
1988,1,10412,7,2,2,2,4,2,3,2,1,3,1982,2,2
1988,1,10413,1,2,2,1,1,1,3,4,1,3,1967,2,2
1988,2,10413,2,4,4,1,1,1,3,4,1,3,1982,2,2
1988,1,10414,1,3,3,2,1,1,3,4,2,3,1982,2,2
1988,2,10414,2,2,2,2,1,1,3,4,2,3,1988,2,2
1988,1,10415,1,2,2,2,1,1,3,4,1,3,1986,2,2
1988,1,10416,1,2,2,2,1,1,3,4,1,3,1978,2,1
1988,1,10417,1,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,10418,1,3,3,1,1,1,3,4,1,3,1979,2,2
1988,1,10419,6,3,3,2,1,1,3,4,2,3,1985,2,2
1988,1,10420,1,3,3,2,1,1,3,4,2,3,1986,2,2
1988,1,10421,2,2,2,1,1,1,3,4,1,3,1972,2,2
1988,1,10422,1,2,2,2,1,1,3,4,1,3,1977,2,2
1988,1,10423,1,2,2,2,1,1,3,4,2,3,1971,2,2
1988,1,10424,2,2,2,1,1,1,3,4,2,3,1978,2,2
1988,1,10425,1,6,6,1,1,1,3,4,1,3,1987,2,2
1988,1,10426,6,2,2,2,1,1,3,4,2,3,1982,2,2
1988,2,10426,6,5,5,2,1,1,3,4,2,3,1980,2,2
1988,1,10427,6,4,4,2,1,1,3,4,2,3,1978,2,2
1988,2,10427,2,2,2,2,1,1,3,4,1,3,1987,2,2
1988,1,10428,1,3,3,2,1,1,3,4,2,3,1984,2,2
1988,2,10428,1,2,2,2,1,1,3,4,2,3,1977,2,2
1988,3,10428,1,2,2,2,1,1,3,4,2,3,1984,2,2
1988,1,10429,9,2,2,2,2,1,3,4,2,3,9999,1,2
1988,1,10430,2,2,2,2,2,2,3,4,1,3,1977,2,2
1988,2,10430,1,3,3,2,1,1,3,4,2,3,1971,2,2
1988,1,10431,1,2,2,2,2,2,3,4,2,3,1970,2,2
1988,2,10431,1,2,2,2,1,1,3,4,2,3,1979,2,2
1988,3,10431,1,2,2,2,1,1,3,4,2,3,1981,2,2
1988,1,10432,1,2,2,2,1,1,3,4,2,3,1984,2,2
1988,2,10432,1,2,2,2,2,2,3,4,2,3,1976,2,2
1988,1,10433,2,3,3,1,1,1,3,4,2,3,1988,2,2
1988,1,10434,1,5,5,2,1,1,3,4,1,3,1987,2,2
1988,1,10435,1,2,2,2,1,1,3,4,2,3,1982,2,2
1988,1,10436,3,2,2,2,1,1,3,4,2,3,1987,2,2
1988,2,10436,1,5,5,2,1,1,3,4,2,3,1984,2,2
1988,1,10437,2,2,2,2,2,2,3,4,2,3,1987,2,2
1988,2,10437,1,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,10438,1,4,4,2,1,1,3,4,2,3,1983,2,2
1988,2,10438,1,2,2,2,1,1,3,4,2,3,1984,2,2
1988,3,10438,1,2,2,2,2,2,3,4,2,3,1978,2,2
1988,4,10438,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,5,10438,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,10439,1,3,3,2,1,1,3,4,2,3,1982,2,2
1988,2,10439,1,2,2,2,1,1,3,4,1,3,1988,2,2
1988,1,10440,1,2,2,2,3,3,3,4,2,3,1979,2,2
1988,2,10440,1,2,2,2,1,1,3,4,1,3,1987,2,2
1988,1,10441,1,6,6,1,1,1,3,4,1,3,1986,2,2
1988,1,10442,1,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,10443,6,2,2,2,1,1,3,4,2,3,1979,2,2
1988,2,10443,1,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,10444,3,2,2,2,2,2,3,4,1,3,1986,2,2
1988,1,10445,1,1,1,1,1,1,3,4,1,3,1977,2,2
1988,1,10446,1,2,2,2,1,1,3,4,1,3,1981,2,2
1988,1,10447,1,2,2,2,2,2,3,4,1,3,1978,2,2
1988,2,10447,1,2,2,2,2,2,3,4,1,3,1974,2,2
1988,1,10448,1,2,2,2,2,2,3,4,2,3,1981,2,2
1988,1,10449,1,2,2,1,2,2,3,4,2,3,1977,2,2
1988,2,10449,1,4,4,1,1,1,3,4,2,3,1973,2,2
1988,1,10450,2,2,2,2,1,1,3,4,2,3,1976,2,2
1988,1,10451,2,7,7,2,1,1,3,4,2,3,1986,2,2
1988,2,10451,6,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,10452,1,1,1,1,1,1,3,4,1,3,1988,2,2
1988,1,10453,7,2,2,2,4,1,3,1,2,3,1981,2,2
1988,2,10453,7,2,2,2,4,1,3,1,2,3,1975,2,2
1988,1,10454,1,2,2,1,1,1,3,4,1,3,1985,2,2
1988,1,10456,3,2,2,1,2,2,3,4,2,3,1978,2,2
1988,1,10457,1,2,2,2,1,1,3,4,2,3,1977,2,2
1988,1,10458,1,2,2,2,1,1,3,4,2,3,1981,2,2
1988,2,10458,2,3,2,2,1,1,3,4,2,3,1986,2,2
1988,3,10458,1,3,3,2,1,1,3,4,2,3,1980,2,2
1988,1,10459,2,2,2,1,1,1,3,4,2,3,1977,2,2
1988,2,10459,1,2,2,2,1,1,3,4,2,3,1988,2,2
1988,1,10460,1,4,4,2,1,1,3,4,2,3,1982,2,1
1988,1,10461,6,1,1,1,1,1,3,4,2,3,1988,1,2
1988,1,10462,1,2,2,2,1,1,3,4,2,3,1979,2,2
1988,1,10463,1,3,3,2,1,1,3,4,2,3,1986,2,2
1988,1,10464,7,2,2,2,4,1,3,1,1,3,1985,2,2
1988,2,10464,1,4,4,2,1,1,3,4,2,3,1979,2,2
1988,1,10465,1,1,1,1,1,1,3,4,1,3,1980,2,2
1988,1,10466,5,1,1,2,1,1,3,4,2,3,1985,2,2
1988,1,10467,1,5,5,2,1,1,3,4,2,3,1976,2,2
1988,2,10467,9,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,10468,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,2,10468,7,2,2,2,4,1,3,1,2,3,1979,1,2
1988,1,10469,2,2,2,2,1,1,3,4,1,3,1988,2,1
1988,2,10469,6,4,4,2,1,1,3,4,2,3,1985,2,2
1988,1,10470,1,2,2,2,1,1,3,4,2,3,1980,2,2
1988,1,10471,1,1,1,1,1,1,3,4,1,3,1975,2,2
1988,1,10472,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,10473,1,5,5,1,1,1,3,4,1,3,1971,2,2
1988,1,10474,9,1,1,2,1,1,3,4,2,3,1985,2,2
1988,1,10475,1,2,2,1,2,2,3,4,1,3,1978,2,2
1988,1,10476,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,10477,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,10478,2,2,2,2,1,1,3,4,2,3,1974,2,1
1988,1,10479,1,2,2,2,1,1,3,4,2,3,1984,2,2
1988,1,10480,7,2,2,2,4,1,3,1,2,3,1971,2,2
1988,2,10480,4,2,2,2,1,1,3,4,2,3,1967,2,2
1988,1,10481,3,1,1,1,1,1,3,4,1,3,1988,2,1
1988,1,10482,1,2,2,1,1,1,3,4,2,3,1981,2,1
1988,1,10483,7,2,2,2,4,1,3,1,2,3,1982,2,2
1988,1,10484,1,2,5,2,1,1,3,4,1,3,1975,2,2
1988,2,10484,4,2,2,2,1,1,3,4,2,3,1984,2,2
1988,3,10484,6,2,2,2,1,1,3,4,2,3,1984,2,2
1988,1,10485,1,1,1,1,1,1,3,4,1,3,1988,2,2
1988,1,10486,1,2,2,2,1,1,3,4,1,3,1985,2,2
1988,2,10486,6,4,4,2,3,3,3,4,2,3,1979,2,2
1988,1,10487,6,1,1,1,1,1,3,4,1,3,1979,2,2
1988,1,10488,2,2,2,2,1,1,3,4,1,3,1970,2,2
1988,1,10489,1,4,4,2,1,1,3,4,2,3,1980,2,2
1988,2,10489,4,2,2,2,1,1,3,4,2,3,1977,2,2
1988,1,10490,2,2,2,2,1,1,3,4,1,3,1980,2,2
1988,2,10490,6,4,4,2,1,1,3,4,2,3,1985,2,2
1988,1,10491,4,1,1,1,2,2,3,4,2,3,1986,2,2
1988,1,10492,1,2,2,2,1,1,3,4,1,3,1988,2,2
1988,1,10493,1,2,2,2,1,1,3,4,2,3,1986,2,1
1988,2,10493,6,2,2,1,1,1,3,4,2,3,1986,2,2
1988,1,10494,1,1,1,1,1,1,3,4,1,3,1971,2,2
1988,1,10495,9,7,7,2,3,3,3,4,2,3,9999,2,2
1988,1,10496,2,3,3,2,1,1,3,4,2,3,1974,2,2
1988,1,10497,1,2,2,2,2,2,3,4,2,3,1979,2,2
1988,2,10497,2,2,2,2,1,1,3,4,2,3,1983,2,2
1988,1,10498,1,2,2,2,1,1,3,4,1,3,1984,2,2
1988,1,10499,1,2,2,1,1,1,3,4,1,3,1978,2,2
1988,1,10500,1,2,2,1,1,1,3,4,2,3,1979,1,2
1988,1,10501,1,2,2,2,1,1,3,4,2,3,1974,2,2
1988,2,10501,1,2,2,2,1,1,3,4,2,3,1982,2,2
1988,1,10502,2,2,2,2,1,1,3,4,2,3,1981,2,2
1988,1,10503,1,2,2,1,1,1,3,4,1,3,1986,2,2
1988,1,10504,2,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,10505,1,5,5,2,1,1,3,4,1,3,1984,2,2
1988,1,10506,6,2,2,2,1,1,3,4,2,3,1977,2,1
1988,1,10507,1,2,2,2,1,1,3,4,2,3,1982,2,2
1988,1,10508,1,2,2,2,1,1,3,4,1,3,1974,2,2
1988,2,10508,1,4,4,1,1,1,3,4,2,3,1976,2,2
1988,1,10509,8,1,1,1,1,1,3,4,2,3,1982,2,2
1988,1,10510,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,2,10510,1,4,4,2,1,1,3,4,2,3,1984,2,2
1988,1,10511,6,2,2,2,1,1,3,4,1,3,1980,2,2
1988,1,10512,1,5,5,2,1,1,3,4,1,3,1983,2,2
1988,1,10513,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,10514,1,1,1,1,1,1,3,4,1,3,1986,2,1
1988,1,10515,2,5,5,2,1,1,3,4,2,3,1984,2,2
1988,2,10515,6,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,10516,1,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,10517,1,3,3,2,1,1,3,4,1,3,1984,2,2
1988,2,10517,2,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,10518,2,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,10519,7,5,2,2,4,1,3,1,2,3,1979,2,2
1988,2,10519,2,5,5,2,1,1,3,4,2,3,1981,2,2
1988,3,10519,1,2,2,2,1,1,3,4,2,3,1982,2,2
1988,1,10520,1,2,2,2,1,1,3,4,2,3,1981,2,2
1988,2,10520,1,2,2,2,1,1,3,4,2,3,1971,2,2
1988,1,10521,1,5,5,1,1,1,3,4,2,3,1985,2,2
1988,1,10522,1,2,2,1,1,1,3,4,2,3,1988,2,2
1988,1,10523,6,2,2,1,1,1,3,4,2,3,1972,2,2
1988,1,10525,7,2,2,2,4,1,3,1,1,3,1981,2,2
1988,2,10525,1,2,2,2,1,1,3,4,2,3,1981,2,2
1988,1,10526,1,2,2,1,1,1,3,4,2,3,1987,2,2
1988,1,10527,6,2,2,2,1,1,3,4,2,3,1986,2,2
1988,2,10527,1,2,2,2,1,1,3,4,2,3,1988,2,1
1988,1,10528,1,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,10529,2,1,1,1,1,1,3,4,1,3,1987,2,2
1988,1,10530,1,2,2,2,1,1,3,4,2,3,1978,2,2
1988,2,10530,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,10531,1,3,3,2,1,1,3,4,2,3,1985,2,2
1988,2,10531,2,2,2,2,1,1,3,4,2,3,1988,2,2
1988,1,10532,1,3,3,2,2,2,3,4,2,3,1980,2,2
1988,2,10532,1,2,2,2,1,1,3,4,2,3,1974,2,2
1988,1,10533,2,2,2,2,1,1,3,4,1,3,1979,2,2
1988,2,10533,1,2,2,2,1,1,3,4,2,3,1982,2,2
1988,1,10534,1,3,3,2,1,1,3,4,2,3,1979,2,2
1988,2,10534,7,2,2,2,4,2,3,2,2,3,1984,2,2
1988,1,10535,2,1,1,1,1,1,3,4,1,3,1985,2,2
1988,1,10536,2,3,3,1,1,1,3,4,1,3,1983,2,2
1988,1,10537,1,1,1,1,1,1,3,4,1,3,1984,2,2
1988,1,10538,1,2,2,2,2,2,3,4,2,3,1967,2,1
1988,2,10538,2,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,10539,2,2,2,2,1,1,3,4,2,3,1973,2,2
1988,1,10540,6,2,7,2,1,1,3,4,2,3,1979,2,2
1988,2,10540,1,6,6,2,1,1,3,4,2,3,1981,2,2
1988,1,10541,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,2,10541,1,2,2,2,2,2,3,4,2,3,1978,2,2
1988,1,10542,7,2,2,2,4,1,3,1,2,3,1986,2,2
1988,2,10542,1,2,2,2,1,1,3,4,2,3,1977,2,2
1988,1,10543,6,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,10545,2,2,2,2,1,1,3,4,1,3,1974,2,2
1988,1,10546,6,3,3,2,2,2,3,4,2,3,1989,2,1
1988,1,10547,2,2,2,1,1,1,3,4,2,3,1986,2,2
