YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1989,2,180706,2,2,2,2,2,2,3,4,2,3,1974,1,2
1989,1,180707,1,2,2,1,1,1,3,4,1,3,1985,2,2
1989,1,180708,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,2,180708,2,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,180709,1,5,5,2,1,1,3,4,1,3,1982,1,2
1989,1,180711,1,2,2,2,1,1,3,4,2,3,1972,2,2
1989,2,180711,9,2,2,2,3,3,3,4,2,3,1986,2,2
1989,3,180711,1,6,6,2,3,3,3,4,2,3,1986,2,2
1989,1,180712,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,180713,1,5,5,2,1,1,3,4,2,3,1973,1,2
1989,2,180713,3,2,2,2,1,1,3,4,2,3,1976,2,2
1989,1,180714,3,1,1,2,2,2,3,4,2,3,1977,2,2
1989,1,180715,7,2,2,2,4,1,3,1,1,3,1989,2,2
1989,2,180715,9,2,2,2,1,1,3,4,2,3,1975,2,2
1989,1,180716,7,2,2,2,4,2,3,2,2,3,1980,2,2
1989,1,180717,1,2,2,1,1,1,3,4,2,3,1989,2,2
1989,1,180718,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,180718,1,5,5,2,1,1,3,4,2,3,1985,2,2
1989,1,180719,7,2,2,2,4,1,3,1,2,3,1987,2,2
1989,1,180720,4,2,2,1,2,2,3,4,2,3,1978,2,2
1989,1,180721,6,2,2,1,1,1,3,4,2,3,1978,2,2
1989,2,180721,3,5,5,2,1,1,3,4,2,3,1979,2,2
1989,1,180722,1,5,5,2,1,1,3,4,2,3,1986,2,2
1989,2,180722,1,2,2,2,1,1,3,4,2,3,1977,2,2
1989,1,180723,7,2,2,2,4,2,3,2,1,3,1978,1,2
1989,2,180723,9,4,4,2,1,1,3,4,1,3,1978,2,2
1989,1,180724,1,1,1,1,1,1,3,4,1,3,1982,2,2
1989,1,180725,1,5,5,2,1,1,3,4,2,3,1980,2,2
1989,1,180726,1,3,3,2,1,1,3,4,1,3,1981,2,2
1989,2,180726,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,180727,1,3,3,1,1,1,3,4,2,3,1988,1,2
1989,2,180727,6,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,180728,1,5,5,2,1,1,3,4,1,3,1979,2,2
1989,2,180728,4,2,2,2,1,1,3,4,2,3,1977,2,2
1989,1,180729,2,2,2,1,1,1,3,4,2,3,1985,2,2
1989,1,180730,6,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,180730,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,180731,4,2,2,2,1,1,3,4,1,3,1989,1,2
1989,2,180731,1,4,4,2,1,1,3,4,2,3,1988,2,2
1989,1,180733,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,180733,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,180734,1,5,5,1,1,1,3,4,1,3,1987,2,2
1989,1,180735,2,2,2,2,1,1,3,4,2,3,1972,1,2
1989,2,180735,2,5,5,1,1,1,3,4,2,3,1970,2,2
1989,1,180736,1,3,3,2,1,1,3,4,2,3,1989,1,2
1989,1,180737,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,2,180737,2,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,180738,1,4,4,2,1,1,3,4,2,3,1978,2,2
1989,2,180738,9,2,2,2,1,1,3,4,2,3,1982,1,2
1989,1,180739,1,2,2,2,1,1,3,4,2,3,1978,2,2
1989,2,180739,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,180740,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,180741,7,3,3,2,4,1,3,1,2,3,1976,2,2
1989,1,180742,1,2,2,2,1,1,3,4,1,3,1981,2,2
1989,1,180743,7,7,7,2,4,1,3,1,2,3,1989,1,2
1989,2,180743,7,7,7,2,4,1,3,1,2,3,1989,2,2
1989,1,180744,2,3,3,2,1,1,3,4,2,3,1979,2,2
1989,2,180744,6,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,180745,1,4,4,1,1,1,3,4,2,3,1984,1,2
1989,1,180746,2,1,1,1,1,1,3,4,2,3,1990,1,2
1989,1,180747,1,5,5,2,1,1,3,4,2,3,1979,2,2
1989,2,180747,6,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,180748,1,2,2,2,1,1,3,4,2,3,1975,2,2
1989,1,180749,1,3,3,2,1,1,3,4,1,3,1989,2,2
1989,1,180750,1,2,2,2,2,2,3,4,2,3,1982,1,2
1989,1,180751,1,5,5,2,1,1,3,4,2,3,1988,2,2
1989,1,180752,1,2,2,2,1,1,3,4,2,3,1986,1,2
1989,1,180753,1,2,2,2,2,2,3,4,2,3,1985,2,2
1989,2,180753,6,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,180754,1,2,2,1,1,1,3,4,1,3,1985,2,2
1989,1,180755,2,5,5,2,1,1,3,4,2,3,1978,2,2
1989,2,180755,2,2,2,1,1,1,3,4,2,3,1983,2,2
1989,1,180756,6,2,2,2,1,1,3,4,1,3,1984,2,2
1989,2,180756,1,5,5,2,1,1,3,4,2,3,1987,2,2
1989,3,180756,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,180757,1,2,6,2,1,1,3,4,2,3,1989,2,2
1989,1,180758,3,2,2,1,1,1,3,4,1,3,1980,2,2
1989,1,180759,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,180760,1,1,1,1,1,1,3,4,2,3,1983,1,2
1989,1,180761,1,1,1,1,2,2,3,4,1,3,1979,2,2
1989,1,180762,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,2,180762,1,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,180763,1,2,2,2,2,2,3,4,2,3,1983,2,1
1989,2,180763,6,5,5,2,1,1,3,4,2,3,1988,2,2
1989,1,180764,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,180765,6,2,2,2,1,1,3,4,2,3,1978,2,1
1989,1,180766,1,2,2,2,1,1,3,4,2,3,1980,2,2
1989,2,180766,2,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,180767,2,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,180767,1,5,5,2,1,1,3,4,2,3,1987,2,2
1989,1,180768,1,2,2,1,1,1,3,4,1,3,1987,1,2
1989,1,180769,6,2,2,1,1,1,3,4,2,3,1985,2,2
1989,1,180770,5,2,3,1,1,1,3,4,2,3,1984,2,2
1989,2,180770,6,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,180771,1,4,4,2,1,1,3,4,2,3,1986,2,2
1989,2,180771,4,2,2,2,1,1,3,4,2,3,1988,2,2
1989,3,180771,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,180772,1,3,3,2,1,1,3,4,2,3,1982,2,2
1989,1,180773,3,2,2,2,1,1,3,4,2,3,1974,2,2
1989,2,180773,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,3,180773,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,180774,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,180774,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,180775,1,3,3,2,1,1,3,4,2,3,1974,1,2
1989,1,180776,6,2,2,1,1,1,3,4,2,3,1971,2,2
1989,2,180776,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,180778,1,2,2,2,2,2,3,4,1,3,1978,2,2
1989,2,180778,4,4,6,1,1,1,3,4,2,3,1988,2,2
1989,3,180778,2,3,3,2,1,1,3,4,2,3,1985,2,2
1989,1,180779,1,6,6,2,1,1,3,4,2,3,1989,2,2
1989,2,180779,6,5,5,2,1,1,3,4,2,3,1985,2,2
1989,1,180780,3,2,2,2,1,1,3,4,2,3,1982,1,2
1989,1,180781,1,3,3,2,2,2,3,4,2,3,1977,2,2
1989,1,180782,1,1,1,1,1,1,3,4,1,3,1989,2,2
1989,1,180783,1,2,2,2,2,2,3,4,1,3,1986,2,1
1989,1,180784,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,2,180784,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,180787,6,4,4,2,1,1,3,4,2,3,1988,2,2
1989,2,180787,1,2,2,2,2,2,3,4,2,3,1975,2,2
1989,1,180788,1,1,1,1,1,1,3,4,2,3,1974,2,2
1989,1,180789,1,2,2,2,1,1,3,4,2,3,1981,2,2
1989,2,180789,2,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,180790,2,2,2,2,1,1,3,4,2,3,1986,2,2
1989,2,180790,6,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,180791,1,2,2,2,1,1,3,4,2,3,1989,1,2
1989,2,180791,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,3,180791,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,180792,1,4,4,2,1,1,3,4,2,3,1989,2,1
1989,1,180793,1,3,3,2,1,1,3,4,2,3,1986,2,2
1989,2,180793,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,180794,4,2,2,2,1,1,3,4,2,3,1987,1,2
1989,1,180796,1,2,2,2,1,1,3,4,2,3,1985,2,1
1989,1,180797,4,2,2,2,1,1,3,4,2,3,1989,2,2
1989,2,180797,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,180798,6,2,2,1,1,1,3,4,1,3,1984,2,2
1989,1,180799,1,2,3,2,1,1,3,4,2,3,1966,2,2
1989,1,180800,1,2,2,2,1,1,3,4,2,3,1976,2,2
1989,1,180801,1,2,2,2,1,1,3,4,2,3,1988,1,2
1989,2,180801,1,4,4,1,1,1,3,4,2,3,1979,2,2
1989,3,180801,8,2,2,2,1,1,3,4,2,1,1989,2,2
1989,1,180802,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,180802,6,2,2,1,1,1,3,4,2,3,1988,2,2
1989,1,180803,1,4,4,2,1,1,3,4,2,3,1977,2,2
1989,1,180804,6,6,6,2,1,1,3,4,1,3,1988,2,2
1989,2,180804,1,4,4,2,1,1,3,4,2,3,1980,2,2
1989,1,180805,1,2,2,2,1,1,3,4,2,3,1988,1,2
1989,1,180806,6,2,2,2,1,1,3,4,1,3,1988,1,2
1989,2,180806,1,4,2,2,1,1,3,4,2,3,1979,2,2
1989,3,180806,1,4,4,2,1,1,3,4,2,3,1988,2,2
1989,4,180806,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,5,180806,1,4,4,2,1,1,3,4,2,3,1983,2,2
1989,1,180807,1,2,2,2,1,1,3,4,2,3,1971,2,2
1989,2,180807,1,2,2,2,2,2,3,4,1,3,1975,2,2
1989,1,180808,1,2,2,2,1,1,3,4,2,3,1977,2,2
1989,1,180809,2,5,5,1,1,1,3,4,1,3,1988,2,2
1989,1,180810,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,2,180810,1,2,2,2,1,1,3,4,2,3,1979,1,2
1989,1,180811,2,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,180812,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,2,180812,1,5,5,2,1,1,3,4,2,3,1982,1,2
1989,1,180813,1,2,2,1,1,1,3,4,2,3,1982,2,2
1989,1,180814,2,2,2,1,1,1,3,4,1,3,1977,2,1
1989,1,180815,4,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,180816,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,180816,1,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,180817,1,2,2,2,1,1,3,4,1,3,1979,2,2
1989,1,180818,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,180819,6,2,2,2,1,1,3,4,2,3,1983,2,2
1989,2,180819,1,5,5,2,1,1,3,4,2,3,1988,2,2
1989,1,180820,1,3,3,2,1,1,3,4,1,3,1988,2,2
1989,2,180820,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,180821,6,2,2,2,1,1,3,4,2,3,1989,1,2
1989,2,180821,1,5,5,2,1,1,3,4,2,3,1986,2,2
1989,1,180822,6,4,4,2,1,1,3,4,2,3,1985,2,2
1989,2,180822,1,4,4,2,1,1,3,4,2,3,1987,2,2
1989,3,180822,6,2,2,2,1,1,3,4,2,3,1987,1,2
1989,4,180822,1,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,180823,1,2,2,2,1,1,3,4,2,3,1975,2,2
1989,1,180824,1,2,2,2,2,2,3,4,2,3,1977,2,2
1989,1,180826,1,2,2,2,1,1,3,4,1,3,1980,2,2
1989,2,180826,6,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,180827,1,3,3,2,1,1,3,4,1,3,1986,2,2
1989,2,180827,4,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,180828,1,2,2,2,2,2,3,4,1,3,1978,1,2
1989,1,180829,1,2,2,2,1,1,3,4,1,3,1989,2,2
1989,2,180829,6,4,4,2,1,1,3,4,2,3,1988,2,2
1989,1,180830,2,2,2,1,1,1,3,4,2,3,1987,2,1
1989,1,180831,6,2,2,2,1,1,3,4,2,3,1986,2,2
1989,2,180831,1,5,5,2,2,2,3,4,1,3,1980,2,2
1989,1,180832,1,3,3,2,1,1,3,4,2,3,1985,2,2
1989,1,180833,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,2,180833,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,180834,4,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,180834,1,6,6,2,1,1,3,4,2,3,1986,2,2
1989,1,180835,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,2,180835,6,2,2,2,1,1,3,4,2,3,1982,2,2
1989,1,180836,9,5,5,2,2,2,3,4,2,3,1976,2,2
1989,2,180836,6,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,180837,2,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,180837,4,2,2,2,1,1,3,4,1,3,1987,2,2
1989,1,180838,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,180839,6,2,2,2,1,1,3,4,2,3,1986,2,2
1989,2,180839,1,3,3,2,1,1,3,4,2,3,1978,2,2
1989,1,180840,1,2,2,2,1,1,3,4,1,3,1977,2,2
1989,2,180840,4,2,2,2,1,1,3,4,2,3,1986,2,2
1989,3,180840,4,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,180841,1,2,2,2,1,1,3,4,2,3,1988,1,1
1989,1,180842,1,2,2,2,1,1,3,4,1,3,1977,2,2
1989,2,180842,1,5,5,2,1,1,3,4,2,3,1988,2,2
1989,1,180843,1,2,2,1,1,1,3,4,1,3,1984,2,2
1989,1,180844,1,2,2,2,1,1,3,4,1,3,1977,2,2
1989,1,180845,6,4,4,2,1,1,3,4,2,3,1989,2,2
1989,2,180845,1,2,2,2,2,2,3,4,2,3,1982,2,2
1989,1,180846,2,2,2,2,1,1,3,4,2,3,1986,1,2
1989,2,180846,4,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,180847,1,5,5,2,1,1,3,4,2,3,1985,1,2
1989,2,180847,4,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,180849,6,4,4,2,1,1,3,4,2,3,1984,2,2
1989,2,180849,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,180850,6,4,4,2,1,1,3,4,2,3,1972,2,2
1989,2,180850,1,2,2,2,1,1,3,4,2,3,1979,1,2
1989,1,180851,1,2,2,2,1,1,3,4,2,3,1981,2,2
1989,1,180852,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,180852,1,2,2,2,2,2,3,4,2,3,1979,2,2
1989,1,180853,1,2,2,2,1,1,3,4,1,3,1972,2,2
1989,2,180853,1,5,5,2,1,1,3,4,2,3,1986,2,2
1989,1,180854,1,3,3,1,1,1,3,4,2,3,1980,1,2
1989,1,180855,1,1,1,1,1,1,3,4,2,3,1990,1,2
1989,1,180856,6,2,2,2,1,1,3,4,2,3,1983,2,2
1989,2,180856,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,180857,1,4,4,2,3,3,3,4,2,3,1984,2,2
1989,2,180857,1,2,2,2,1,1,3,4,2,3,1977,1,2
1989,3,180857,2,2,2,2,1,1,3,4,2,3,1985,2,2
1989,4,180857,6,2,2,2,1,1,3,4,2,3,1980,2,2
1989,1,180858,1,4,4,2,1,1,3,4,2,3,1982,2,2
1989,2,180858,2,2,2,2,1,1,3,4,2,3,1977,2,2
1989,1,180859,1,5,5,2,1,1,3,4,2,3,1984,2,2
1989,2,180859,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,180860,6,4,4,2,1,1,3,4,2,3,1978,2,2
1989,2,180860,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,180861,1,2,2,2,1,1,3,4,1,3,1984,1,2
1989,2,180861,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,180862,1,2,2,2,1,1,3,4,2,3,1983,2,1
1989,1,180863,1,5,5,2,1,1,3,4,2,3,1985,2,2
1989,2,180863,3,2,2,2,1,1,3,4,2,3,1990,2,2
1989,1,180864,2,2,2,1,2,2,3,4,2,3,1985,2,2
1989,1,180865,4,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,180865,4,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,180866,1,4,4,2,2,2,3,4,2,3,1977,1,2
1989,1,180867,1,2,2,2,2,2,3,4,1,3,1978,2,2
1989,1,180868,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,180869,1,5,5,1,1,1,3,4,2,3,1982,2,2
1989,1,180870,6,6,6,2,1,1,3,4,1,3,1984,2,2
1989,2,180870,1,6,6,2,1,1,3,4,2,3,1988,2,2
1989,1,180871,1,2,2,2,1,1,3,4,1,3,1983,2,2
1989,2,180871,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,180872,6,2,2,2,1,1,3,4,2,3,1989,2,2
1989,2,180872,1,5,5,2,1,1,3,4,2,3,1979,2,2
1989,1,180873,2,2,2,2,2,2,3,4,2,3,1984,2,2
1989,2,180873,1,3,3,2,1,1,3,4,2,3,1987,2,2
1989,1,180874,1,3,3,2,1,1,3,4,2,3,1979,2,2
1989,1,180875,6,2,2,2,1,1,3,4,2,3,1986,1,2
1989,2,180875,2,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,180876,9,3,3,2,1,1,3,4,1,3,1984,2,2
1989,1,180878,2,3,3,2,1,1,3,4,2,3,1988,2,2
1989,2,180878,2,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,180879,6,2,2,2,1,1,3,4,1,3,1989,2,2
1989,2,180879,6,4,4,2,1,1,3,4,2,3,1987,2,2
1989,1,180880,1,2,2,2,2,2,3,4,1,3,1984,2,2
1989,2,180880,6,4,4,2,1,1,3,4,2,3,1989,2,2
1989,1,180881,9,7,7,2,3,3,3,4,2,3,9999,1,2
1989,1,180882,2,2,2,2,1,1,3,4,2,3,1978,2,2
1989,2,180882,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,180883,1,5,5,2,1,1,3,4,2,3,1976,2,2
1989,2,180883,6,2,2,2,1,1,3,4,2,3,1975,2,2
1989,1,180884,2,2,2,2,1,1,3,4,2,3,1984,1,2
1989,2,180884,1,4,4,2,1,1,3,4,2,3,1988,2,2
1989,3,180884,1,2,2,2,3,3,3,4,2,3,1988,2,2
1989,1,180885,5,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,180885,6,4,4,2,3,3,3,4,2,3,1988,2,2
1989,1,180886,1,5,5,1,1,1,3,4,1,3,1989,2,2
1989,1,180887,4,2,2,2,1,1,3,4,1,3,1984,2,2
1989,1,180888,1,2,2,2,1,1,3,4,2,3,1977,2,2
1989,2,180888,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,180889,6,4,4,2,1,1,3,4,2,3,1953,2,2
1989,2,180889,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,3,180889,4,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,180890,2,2,2,2,1,1,3,4,2,3,1982,2,2
1989,2,180890,1,5,5,2,1,1,3,4,2,3,1984,1,2
1989,1,180891,1,2,2,1,1,1,3,4,2,3,1981,2,2
1989,1,180892,1,2,2,2,1,1,3,4,2,3,1984,2,1
1989,1,180893,1,2,2,1,1,1,3,4,1,3,1985,1,2
1989,1,180895,1,4,4,2,1,1,3,4,2,3,1983,2,2
1989,2,180895,2,2,2,2,1,1,3,4,1,3,1982,2,2
1989,3,180895,1,2,2,2,1,1,3,4,1,3,1987,2,2
1989,4,180895,1,2,2,2,1,1,3,4,1,3,1986,2,2
1989,5,180895,9,7,7,2,3,3,3,4,2,3,9999,2,2
1989,1,180896,4,2,2,2,1,1,3,4,1,3,1988,2,2
1989,2,180896,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,180897,1,2,2,2,1,1,3,4,2,3,1987,1,1
1989,1,180898,9,2,2,2,2,2,3,4,2,3,1978,2,2
1989,1,180899,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,180899,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,180900,9,3,3,2,1,1,3,4,2,3,1985,2,2
1989,2,180900,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,180901,2,2,2,1,1,1,3,4,2,3,1973,2,2
1989,1,180902,9,2,2,1,1,1,3,4,2,3,9999,2,2
1989,1,180903,2,2,2,2,1,1,3,4,1,3,1986,1,2
1989,1,180904,1,2,2,2,1,1,3,4,2,3,1977,2,2
1989,2,180904,2,4,4,2,1,1,3,4,2,3,1987,2,2
1989,1,190001,1,5,5,2,1,1,3,4,2,3,1978,2,2
1989,2,190001,2,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,190002,1,2,2,2,1,1,3,4,2,3,1974,2,2
1989,2,190002,1,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,190003,1,3,3,2,1,1,3,4,1,3,1985,2,2
1989,2,190003,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,190004,4,1,1,1,1,1,3,4,1,3,1987,2,2
1989,1,190005,1,3,3,2,1,1,3,4,2,3,1986,2,2
1989,2,190005,2,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,190006,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,190007,1,2,2,1,1,1,3,4,2,3,1979,2,2
1989,1,190008,9,1,1,1,1,1,3,4,2,3,9999,1,2
1989,1,190009,1,3,3,2,1,2,3,4,2,3,1977,2,2
1989,2,190009,2,2,2,2,1,1,3,4,2,3,1977,2,2
1989,1,190010,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,190011,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,1,190012,3,2,2,2,1,1,3,4,2,3,1989,2,2
1989,2,190012,6,2,2,2,1,1,3,4,2,3,1970,2,2
1989,1,190013,1,3,3,2,1,1,3,4,2,3,1987,2,2
1989,1,190014,2,3,3,1,2,2,3,4,2,3,1987,2,2
1989,1,190015,4,1,1,1,2,2,3,4,2,3,1988,2,2
1989,1,190016,2,1,1,1,1,1,3,4,2,3,1984,2,2
1989,1,190017,1,3,3,2,1,1,3,4,2,3,1982,2,2
1989,2,190017,2,2,2,2,1,1,3,4,2,3,1987,2,2
1989,3,190017,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,190018,6,5,4,2,2,2,3,4,1,3,1985,2,2
1989,2,190018,2,2,5,2,1,1,3,4,2,3,1974,2,2
1989,1,190019,1,2,2,1,1,1,3,4,2,3,1984,1,2
1989,1,190020,2,2,2,1,1,1,3,4,2,3,1979,2,2
1989,1,190021,2,2,2,2,1,1,3,4,1,3,1979,2,2
1989,2,190021,1,5,5,2,1,1,3,4,2,3,1984,2,2
1989,1,190022,2,2,2,1,1,1,3,4,2,3,1976,2,2
1989,2,190022,1,5,5,1,1,1,3,4,2,3,1980,2,2
1989,1,190023,2,2,2,1,1,1,3,4,2,3,1966,2,2
1989,1,190024,2,2,2,2,1,1,3,4,2,3,1977,2,2
1989,2,190024,3,2,2,2,1,1,3,4,2,3,1974,2,2
1989,1,190025,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,190025,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,190026,6,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,190027,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,2,190027,6,2,2,2,1,1,3,4,2,3,1975,2,2
1989,1,190028,1,2,2,1,1,1,3,4,1,3,1981,2,2
1989,1,190029,1,1,1,1,1,1,3,4,1,3,1987,2,2
1989,1,190031,1,5,5,2,1,1,3,4,2,3,1984,2,2
1989,2,190031,1,2,2,2,1,1,3,4,2,3,1980,2,2
1989,1,190032,6,2,2,2,1,1,3,4,2,3,1977,2,2
1989,2,190032,1,2,2,2,1,1,3,4,2,3,1976,2,2
1989,1,190033,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,2,190033,6,5,5,2,1,1,3,4,2,3,1979,2,2
1989,1,190034,2,2,2,2,1,1,3,4,2,3,1974,2,2
1989,2,190034,1,3,3,2,1,1,3,4,2,3,1985,2,2
1989,1,190035,2,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,190035,6,6,6,2,1,1,3,4,2,3,1988,2,2
1989,1,190036,1,3,3,2,1,1,3,4,2,3,1975,2,2
1989,1,190037,2,2,2,2,1,1,3,4,2,3,1963,2,2
1989,1,190038,2,2,2,1,1,1,3,4,2,3,1977,2,2
1989,1,190039,1,2,2,2,1,1,3,4,2,3,1976,1,2
1989,1,190040,6,5,5,2,1,1,3,4,2,3,1968,1,2
1989,2,190040,6,2,2,2,1,1,3,4,2,3,1976,2,2
1989,1,190042,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,190042,6,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,190043,1,2,2,2,1,1,3,4,2,3,1976,2,2
1989,1,190044,1,5,5,1,1,1,3,4,1,3,1978,2,2
1989,1,190045,1,4,4,2,3,3,3,4,2,3,1980,2,2
1989,2,190045,5,2,2,2,1,1,3,4,2,3,1989,1,2
1989,1,190047,6,2,2,2,1,1,3,4,2,3,1986,2,2
1989,2,190047,4,5,5,2,1,1,3,4,2,3,1988,2,2
1989,1,190048,1,3,3,2,1,1,3,4,1,3,1984,2,2
1989,1,190049,6,2,2,2,1,1,3,4,2,3,1987,2,2
1989,2,190049,1,2,2,2,1,1,3,4,2,3,1981,2,2
1989,1,190050,6,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,190050,1,3,3,2,1,1,3,4,2,3,1973,2,2
1989,1,190051,1,5,5,2,1,1,3,4,2,3,1970,2,2
1989,2,190051,6,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,190052,1,5,5,1,1,1,3,4,1,3,1985,2,2
1989,1,190053,2,1,1,1,1,1,3,4,2,3,1986,2,2
1989,1,190054,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,190054,7,2,2,2,4,1,3,1,1,3,1976,1,2
1989,1,190055,9,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,190056,1,3,3,1,1,1,3,4,2,3,1987,2,2
1989,1,190057,1,5,4,2,1,1,3,4,2,3,1973,2,2
1989,1,190058,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,2,190058,6,6,6,1,1,1,3,4,2,3,1978,2,2
1989,1,190059,1,2,2,2,2,2,3,4,2,3,1982,2,2
1989,1,190060,6,1,1,1,1,1,3,4,2,3,1980,2,2
1989,1,190061,1,2,2,2,1,1,3,4,2,3,1985,2,2
